"","x"
"theta1",0.494757591994195
"theta2",0.891525676712803
"theta3",0.953003213491819
"theta4",0.0905576588900218
"theta5",-3.00089514548769
"theta6",1.33328397412275
"theta7",-0.2581107076912
"betaHat",0.683358121731904
"fHat1",3.50299620584347
"fHat2",4.5767964352826
"fHat3",5.21548511802703
"fHat4",5.90936564158603
"fHat5",6.50470850721688
"fHat6",6.8931811987788
"fHat7",7.16890292299496
"fHat8",6.83236712513575
"fHat9",6.61700087553211
"fHat10",6.09392404517518
"fHat11",5.43015988694345
"fHat12",4.31174050005902
"fHat13",3.16694028129837
"fHat14",2.04073631832931
"fHat15",0.881243937226035
"fHat16",-0.124820435637318
"fHat17",-0.947851744563895
"fHat18",-1.61848039962398
"fHat19",-2.38212550039327
"fHat20",-2.82303273936319
"fHat21",-2.96820531958643
"fHat22",-2.82012753996814
"fHat23",-2.45578836662913
"fHat24",-1.81905018151723
"fHat25",-0.976044055036589
"fHat26",0.0178509024061206
"fHat27",1.17240355668677
"fHat28",2.22792271543139
"sdBeta",0.027010699716643
"sdF1",0.922170234098345
"sdF2",0.917861727708215
"sdF3",0.917019276719907
"sdF4",0.916157607291365
"sdF5",0.915233889893388
"sdF6",0.914754815657704
"sdF7",0.91461492911797
"sdF8",0.914589979604438
"sdF9",0.914587103305374
"sdF10",0.914586872325936
"sdF11",0.914586857855419
"sdF12",0.914586857062017
"sdF13",0.914586857021949
"sdF14",0.914586857020057
"sdF15",0.914586857019973
"sdF16",0.91458685701997
"sdF17",0.914586857019968
"sdF18",0.914586857019966
"sdF19",0.914586857019991
"sdF20",0.914586857019879
"sdF21",0.914586857035053
"sdF22",0.914586856969171
"sdF23",0.914586864711632
"sdF24",0.914586851388883
"sdF25",0.91458991211298
"sdF26",0.914599517341423
"sdF27",0.915386518424966
"sdF28",0.919730242631869
"biasBeta",-5.98913280080993e-16
"biasF1",0.0040175712586358
"biasF2",-0.00241909890909972
"biasF3",-0.000518131375045305
"biasF4",-0.000295690772360482
"biasF5",-0.000386674950542704
"biasF6",-0.000403116650066093
"biasF7",-0.000403508234676928
"biasF8",-0.000392451171760365
"biasF9",-0.000362828004089613
"biasF10",-0.000314859570956019
"biasF11",-0.000251086256510137
"biasF12",-0.000174729677216538
"biasF13",-8.96117378780537e-05
"biasF14",-8.52460463329763e-12
"biasF15",8.96117209880989e-05
"biasF16",0.000174729929400971
"biasF17",0.000251086438110011
"biasF18",0.000314852566539486
"biasF19",0.000362830823238867
"biasF20",0.000392611232404097
"biasF21",0.000402705223395722
"biasF22",0.000392712440444982
"biasF23",0.000362879229117652
"biasF24",0.000312162203816017
"biasF25",0.000253007710913862
"biasF26",0.000244776278576386
"biasF27",-4.6248794742236e-05
"biasF28",-0.00172063569176525
"capConv",2
