"","x"
"theta1",0.603185412506962
"theta2",1.19277905985096
"theta3",1.00262792851701
"theta4",0.664776034990319
"theta5",-3.45121187528378
"theta6",2.32984679409377
"theta7",-0.469405736082147
"betaHat",0.713806664661818
"fHat1",2.34922553630519
"fHat2",3.40435776217024
"fHat3",4.24459675356878
"fHat4",5.27065621873742
"fHat5",5.94356039804553
"fHat6",6.15569631583205
"fHat7",6.20830685045673
"fHat8",6.31684567958327
"fHat9",5.87621100501683
"fHat10",5.11746904898414
"fHat11",4.41261207896319
"fHat12",3.26434252044114
"fHat13",2.25975113284392
"fHat14",1.25425764057661
"fHat15",0.0184706893382298
"fHat16",-1.00992919044541
"fHat17",-1.84025686392705
"fHat18",-2.67087347387174
"fHat19",-3.18258390557057
"fHat20",-3.80258559257688
"fHat21",-3.64362566949876
"fHat22",-3.61095788145408
"fHat23",-3.39677057442675
"fHat24",-2.61878165183907
"fHat25",-1.78385451848707
"fHat26",-0.768586992915445
"fHat27",0.164647966805994
"fHat28",1.48675482683188
"sdBeta",0.0335988105028957
"sdF1",1.14997793253321
"sdF2",1.14885899529201
"sdF3",1.14802446749459
"sdF4",1.14485749746578
"sdF5",1.14287291860714
"sdF6",1.14244524460529
"sdF7",1.14241028322436
"sdF8",1.1424088931786
"sdF9",1.14240882239545
"sdF10",1.14240881892226
"sdF11",1.14240881875111
"sdF12",1.14240881874349
"sdF13",1.14240881874314
"sdF14",1.14240881874312
"sdF15",1.14240881874312
"sdF16",1.14240881874312
"sdF17",1.14240881874312
"sdF18",1.14240881874312
"sdF19",1.14240881874315
"sdF20",1.14240881874301
"sdF21",1.14240881875897
"sdF22",1.14240881871151
"sdF23",1.14240882585905
"sdF24",1.14240882670037
"sdF25",1.14241141634292
"sdF26",1.14242369446833
"sdF27",1.14307142968527
"sdF28",1.14682362021671
"biasBeta",-4.27518263845794e-14
"biasF1",0.00394407602925151
"biasF2",-0.00252841288352286
"biasF3",-0.000782404342401247
"biasF4",-0.000482521134907279
"biasF5",-0.000449037889956122
"biasF6",-0.000425472284236478
"biasF7",-0.000423543208893859
"biasF8",-0.00041284644317148
"biasF9",-0.00038175053847897
"biasF10",-0.000331253717085714
"biasF11",-0.000264158538872558
"biasF12",-0.000183827439569781
"biasF13",-9.42776404634499e-05
"biasF14",-7.01295965743753e-12
"biasF15",9.42775822412728e-05
"biasF16",0.000183827680644635
"biasF17",0.000264159886992146
"biasF18",0.000331246200733951
"biasF19",0.000381722443770841
"biasF20",0.000413052699871866
"biasF21",0.000423675433944282
"biasF22",0.000413173842853512
"biasF23",0.00038171876080878
"biasF24",0.000328227611301801
"biasF25",0.000267114925766629
"biasF26",0.000259118948302162
"biasF27",-5.37203674957493e-05
"biasF28",-0.00180746545310195
"capConv",2
