"","x"
"theta1",0.749264481181375
"theta2",0.862915990403828
"theta3",1.00325767955452
"theta4",0.104821677018249
"theta5",-2.40326989633859
"theta6",0.924739593464308
"theta7",-0.223334348182037
"betaHat",0.723684397032086
"fHat1",2.04143876241939
"fHat2",2.87282646743881
"fHat3",3.98455573914018
"fHat4",4.95663444959722
"fHat5",5.41799889478179
"fHat6",5.82183124272516
"fHat7",6.17913718538446
"fHat8",5.87982544422809
"fHat9",5.38799002951584
"fHat10",4.80251373636996
"fHat11",4.2708947536866
"fHat12",3.35095371787075
"fHat13",2.19882652349414
"fHat14",1.17041796136941
"fHat15",-0.230786015727244
"fHat16",-1.39367849357529
"fHat17",-2.18465906701948
"fHat18",-2.90862977027262
"fHat19",-3.41531499175659
"fHat20",-3.72168141812361
"fHat21",-3.95433326398138
"fHat22",-4.00524584313696
"fHat23",-3.73033850003661
"fHat24",-3.09479075461994
"fHat25",-2.05752921812005
"fHat26",-1.12674350111687
"fHat27",-0.13288723619079
"fHat28",0.639475174593237
"sdBeta",0.025944033330602
"sdF1",0.891091772597644
"sdF2",0.885440261941474
"sdF3",0.884173682605961
"sdF4",0.883306264021269
"sdF5",0.882648469382081
"sdF6",0.882355173271811
"sdF7",0.882274036010175
"sdF8",0.882259397428831
"sdF9",0.882257601935869
"sdF10",0.882257443669225
"sdF11",0.882257432781359
"sdF12",0.882257432139646
"sdF13",0.882257432105209
"sdF14",0.882257432103485
"sdF15",0.882257432103402
"sdF16",0.882257432103398
"sdF17",0.882257432103397
"sdF18",0.882257432103398
"sdF19",0.882257432103436
"sdF20",0.882257432103258
"sdF21",0.882257432123986
"sdF22",0.882257432062789
"sdF23",0.882257441332095
"sdF24",0.882257442662313
"sdF25",0.882260797853875
"sdF26",0.882276777827739
"sdF27",0.883115612747835
"sdF28",0.887971423317604
"biasBeta",9.91177626086248e-15
"biasF1",0.0043113991594082
"biasF2",-0.00242480549771159
"biasF3",-0.000527640970308399
"biasF4",-0.000289049233120807
"biasF5",-0.00039320127248451
"biasF6",-0.000420729321225666
"biasF7",-0.000424473066615562
"biasF8",-0.000413170278479452
"biasF9",-0.000381960405380001
"biasF10",-0.000331460544133917
"biasF11",-0.000264325657228288
"biasF12",-0.000183942894617005
"biasF13",-9.43368042481754e-05
"biasF14",-8.6675111532486e-12
"biasF15",9.43367912282084e-05
"biasF16",0.000183943133177843
"biasF17",0.000264325791943125
"biasF18",0.000331454239507659
"biasF19",0.000381962182163124
"biasF20",0.000413312106021121
"biasF21",0.000423941555947292
"biasF22",0.000413433506235711
"biasF23",0.000381957763478637
"biasF24",0.000328431465063582
"biasF25",0.00026729465972547
"biasF26",0.000259301243643505
"biasF27",-5.38174832363514e-05
"biasF28",-0.00180856594969811
"capConv",1
