"","x"
"theta1",0.566516242647692
"theta2",1.08098008176901
"theta3",0.953447524807864
"theta4",0.0966583809019425
"theta5",-0.772936403594387
"theta6",0.17656172126191
"theta7",-0.133678330538133
"betaHat",0.758007417839387
"fHat1",0.885969619376546
"fHat2",1.4809123366831
"fHat3",2.39225469252581
"fHat4",3.30760846043662
"fHat5",4.17418928756766
"fHat6",4.30878764449811
"fHat7",4.28405681798501
"fHat8",4.31466606721359
"fHat9",3.92487142649835
"fHat10",3.38318188986916
"fHat11",2.42783865305129
"fHat12",1.4485776903605
"fHat13",0.51867759825566
"fHat14",-0.515672526112933
"fHat15",-1.53472021946383
"fHat16",-2.65320714261118
"fHat17",-3.52434202489023
"fHat18",-4.21939397337768
"fHat19",-5.03509497872275
"fHat20",-5.44922202234723
"fHat21",-5.31354973121468
"fHat22",-5.42640868224978
"fHat23",-5.22158267227832
"fHat24",-4.36803773241253
"fHat25",-3.63609214353274
"fHat26",-2.79260264886982
"fHat27",-1.53331913156485
"fHat28",-0.180212499657365
"sdBeta",0.0253058043275106
"sdF1",0.828384370471184
"sdF2",0.818851646822679
"sdF3",0.816538776502593
"sdF4",0.815177547512202
"sdF5",0.814399592483471
"sdF6",0.814061962777113
"sdF7",0.813952708767495
"sdF8",0.813925846149556
"sdF9",0.813920756303471
"sdF10",0.813920003689466
"sdF11",0.813919915615842
"sdF12",0.813919907309946
"sdF13",0.813919906663122
"sdF14",0.81391990662022
"sdF15",0.813919906617714
"sdF16",0.81391990661758
"sdF17",0.813919906617572
"sdF18",0.813919906617571
"sdF19",0.8139199066176
"sdF20",0.813919906617473
"sdF21",0.813919906634571
"sdF22",0.813919906560491
"sdF23",0.813919915273392
"sdF24",0.813919900410656
"sdF25",0.813923341689545
"sdF26",0.813934188001527
"sdF27",0.814818658518558
"sdF28",0.819698848817106
"biasBeta",-8.34055047249649e-15
"biasF1",0.00513295771261057
"biasF2",-0.00244348643338946
"biasF3",-0.00058782170799633
"biasF4",-0.000279499263773506
"biasF5",-0.000374454889899213
"biasF6",-0.00040155597678216
"biasF7",-0.000404149912545733
"biasF8",-0.000392815907429164
"biasF9",-0.00036301053655239
"biasF10",-0.000315004451251683
"biasF11",-0.000251203390832289
"biasF12",-0.000174811231330611
"biasF13",-8.96535074250623e-05
"biasF14",-5.20956194849376e-12
"biasF15",8.96534962217602e-05
"biasF16",0.000174811385692669
"biasF17",0.000251203490784412
"biasF18",0.000314999346341278
"biasF19",0.000362999968917525
"biasF20",0.00039279425473307
"biasF21",0.000402892975747485
"biasF22",0.000392895637786175
"biasF23",0.000363047959472479
"biasF24",0.000312306062261743
"biasF25",0.000253133527473255
"biasF26",0.000244904485913605
"biasF27",-4.6314082814386e-05
"biasF28",-0.00172141408865888
"capConv",2
