"","x"
"theta1",0.75375163765864
"theta2",1.05975894831082
"theta3",1.02149007621433
"theta4",0.232771861758677
"theta5",-2.72997708544404
"theta6",1.09882522299363
"theta7",-0.242310516726875
"betaHat",0.789247257791201
"fHat1",-0.489510436709715
"fHat2",0.36296565728599
"fHat3",1.21749771462014
"fHat4",1.9616225363027
"fHat5",2.65977345424101
"fHat6",2.9130144846895
"fHat7",3.16929619991931
"fHat8",3.18778910130747
"fHat9",2.74214785552299
"fHat10",2.28023294198071
"fHat11",1.60318646529785
"fHat12",0.532405628668165
"fHat13",-0.52035519168885
"fHat14",-1.54492097199034
"fHat15",-2.67508291009654
"fHat16",-3.65202078530422
"fHat17",-4.76995527320686
"fHat18",-5.92609861820672
"fHat19",-6.31066715698005
"fHat20",-6.58661557135249
"fHat21",-6.89175704375924
"fHat22",-6.84114910988306
"fHat23",-6.21688112013878
"fHat24",-5.53960000449987
"fHat25",-4.79650266026056
"fHat26",-3.66814828546146
"fHat27",-2.73536464651496
"fHat28",-1.58068853727014
"sdBeta",0.0317681230638262
"sdF1",1.07491369598359
"sdF2",1.07057014556144
"sdF3",1.0696289974725
"sdF4",1.0688452566442
"sdF5",1.06819652861415
"sdF6",1.06790188794781
"sdF7",1.06782261588252
"sdF8",1.06780925502717
"sdF9",1.06780777251304
"sdF10",1.0678076555955
"sdF11",1.06780764823248
"sdF12",1.06780764781964
"sdF13",1.06780764779809
"sdF14",1.06780764779703
"sdF15",1.06780764779698
"sdF16",1.06780764779697
"sdF17",1.06780764779697
"sdF18",1.06780764779697
"sdF19",1.06780764779701
"sdF20",1.06780764779686
"sdF21",1.06780764781543
"sdF22",1.06780764777312
"sdF23",1.06780765575519
"sdF24",1.06780766310891
"sdF25",1.06781047853915
"sdF26",1.06782568546772
"sdF27",1.06852516448564
"sdF28",1.07264935018575
"biasBeta",-6.6342330934388e-15
"biasF1",0.00423579228715817
"biasF2",-0.00239690722105631
"biasF3",-0.000550072715190086
"biasF4",-0.000318889216969889
"biasF5",-0.000408096469724867
"biasF6",-0.000429819091871536
"biasF7",-0.000432400424871443
"biasF8",-0.000420693534817607
"biasF9",-0.000388900080430937
"biasF10",-0.000337483863437057
"biasF11",-0.000269128978569247
"biasF12",-0.000187285424592773
"biasF13",-9.60510533825343e-05
"biasF14",-9.52496415074222e-12
"biasF15",9.60510438916123e-05
"biasF16",0.00018728567809552
"biasF17",0.000269129022553397
"biasF18",0.000337477318434476
"biasF19",0.000388903014746117
"biasF20",0.000420822353356942
"biasF21",0.000431646305251096
"biasF22",0.000420951235347911
"biasF23",0.000388876473450914
"biasF24",0.000334333246386029
"biasF25",0.000272505951416577
"biasF26",0.000264581810762235
"biasF27",-5.66537077567458e-05
"biasF28",-0.00184041226195993
"capConv",1
