"","x"
"theta1",0.500817932874459
"theta2",0.994785295124148
"theta3",0.937872548226496
"theta4",0.359617293125041
"theta5",-1.75118355400548
"theta6",-0.085987313267794
"theta7",-0.00385669825199892
"betaHat",0.738577762509064
"fHat1",1.10047655510322
"fHat2",2.19655954678438
"fHat3",3.20919178776791
"fHat4",4.05314544058434
"fHat5",4.63306265569904
"fHat6",4.92322598978392
"fHat7",5.03842339861917
"fHat8",5.35349494159868
"fHat9",4.72563667218306
"fHat10",3.8523671533581
"fHat11",3.0231809596353
"fHat12",2.24797108235397
"fHat13",1.28803429352434
"fHat14",0.275444876274086
"fHat15",-1.05571813236039
"fHat16",-2.19778813764545
"fHat17",-3.09700771441774
"fHat18",-3.75839142699748
"fHat19",-4.33712918214007
"fHat20",-4.74465303152977
"fHat21",-5.01529502267675
"fHat22",-4.88094661279514
"fHat23",-4.3290635703333
"fHat24",-3.70261013231419
"fHat25",-3.03803880472532
"fHat26",-2.05804057391718
"fHat27",-1.06950738299406
"fHat28",0.132181291219062
"sdBeta",0.0281332627764915
"sdF1",0.958610932151511
"sdF2",0.95363894242378
"sdF3",0.952725552781773
"sdF4",0.952537993660441
"sdF5",0.952378699520831
"sdF6",0.952230572301359
"sdF7",0.952092707358448
"sdF8",0.951965838978439
"sdF9",0.951850325107003
"sdF10",0.951746239756111
"sdF11",0.951653401775537
"sdF12",0.951571416561819
"sdF13",0.951499719491108
"sdF14",0.951437618800327
"sdF15",0.951384336136737
"sdF16",0.951339043401673
"sdF17",0.951300894932867
"sdF18",0.951269054474309
"sdF19",0.951242716746577
"sdF20",0.951221123736957
"sdF21",0.951203576082408
"sdF22",0.951189439938833
"sdF23",0.951178157641121
"sdF24",0.951169203146179
"sdF25",0.951165058773234
"sdF26",0.951167441585625
"sdF27",0.951913308923322
"sdF28",0.955993126495701
"biasBeta",-5.42881711806942e-15
"biasF1",0.00395523400816451
"biasF2",-0.00211589932743404
"biasF3",-0.000414407424357083
"biasF4",-0.00032080192782559
"biasF5",-0.000436627141733849
"biasF6",-0.000464611841128365
"biasF7",-0.000464094130044092
"biasF8",-0.000443880361464831
"biasF9",-0.000403153116508334
"biasF10",-0.000344307057205596
"biasF11",-0.00027071285167108
"biasF12",-0.000186147881980368
"biasF13",-9.47284321774627e-05
"biasF14",-7.63674835653483e-07
"biasF15",9.14078448383746e-05
"biasF16",0.000177581609055892
"biasF17",0.000253851250720367
"biasF18",0.000316769261887805
"biasF19",0.00036349675689893
"biasF20",0.000391930912202042
"biasF21",0.000400820744281369
"biasF22",0.000389926962277423
"biasF23",0.000359615769804977
"biasF24",0.000308915479567913
"biasF25",0.000249708013263586
"biasF26",0.000240779548705612
"biasF27",-4.44630289774678e-05
"biasF28",-0.00169543952425474
"capConv",2
