"","x"
"theta1",0.592362658493735
"theta2",1.13719029792014
"theta3",0.96684255231667
"theta4",0.11176992721371
"theta5",-1.45274033850384
"theta6",0.969293909313279
"theta7",-0.270551773445462
"betaHat",0.704762861992013
"fHat1",2.50573561483259
"fHat2",3.70645126765221
"fHat3",4.82127394427789
"fHat4",5.60697630797199
"fHat5",6.01740294447941
"fHat6",6.44362193786668
"fHat7",6.67204713524222
"fHat8",6.80546692612085
"fHat9",6.23506156481837
"fHat10",5.80341435260302
"fHat11",5.17572970435423
"fHat12",3.84869009627452
"fHat13",2.69472198059336
"fHat14",1.80669826344835
"fHat15",0.691433273034747
"fHat16",-0.424927728657835
"fHat17",-1.4903001226159
"fHat18",-2.36495453152613
"fHat19",-2.7819165630322
"fHat20",-3.0314893936626
"fHat21",-3.13528451808093
"fHat22",-3.070024042654
"fHat23",-2.79893914852294
"fHat24",-2.23448909972364
"fHat25",-1.56108608260053
"fHat26",-0.298663344722293
"fHat27",0.66346308781403
"fHat28",2.01876441844701
"sdBeta",0.0326035043640816
"sdF1",1.11557558156037
"sdF2",1.10965054879892
"sdF3",1.10779904926949
"sdF4",1.10611354045728
"sdF5",1.10518015110279
"sdF6",1.10489087736066
"sdF7",1.10483789031074
"sdF8",1.10483176584823
"sdF9",1.10483128004694
"sdF10",1.10483124992986
"sdF11",1.10483124828024
"sdF12",1.10483124819676
"sdF13",1.1048312481928
"sdF14",1.10483124819262
"sdF15",1.10483124819261
"sdF16",1.10483124819261
"sdF17",1.10483124819261
"sdF18",1.10483124819261
"sdF19",1.10483124819264
"sdF20",1.10483124819252
"sdF21",1.10483124820619
"sdF22",1.10483124815115
"sdF23",1.10483125485005
"sdF24",1.10483124651623
"sdF25",1.1048338245937
"sdF26",1.10484302310439
"sdF27",1.10549990324108
"sdF28",1.10917692323284
"biasBeta",-7.32202926762016e-14
"biasF1",0.00508782077400598
"biasF2",-0.00268986980244273
"biasF3",-0.000720487041587364
"biasF4",-0.000303875536074097
"biasF5",-0.000375679340879856
"biasF6",-0.000403819054738727
"biasF7",-0.000408735121449511
"biasF8",-0.000398156882453343
"biasF9",-0.000368101812393939
"biasF10",-0.000319430243441804
"biasF11",-0.000254732033897823
"biasF12",-0.000177266913371554
"biasF13",-9.09129599420549e-05
"biasF14",-6.70867528196339e-12
"biasF15",9.09129397757419e-05
"biasF16",0.000177267117653507
"biasF17",0.000254732371890748
"biasF18",0.000319424435828358
"biasF19",0.000368099338641681
"biasF20",0.000398311973428517
"biasF21",0.000408553328206537
"biasF22",0.000398418665434927
"biasF23",0.000368134378382623
"biasF24",0.000316642908437706
"biasF25",0.000256930802172303
"biasF26",0.000248771513949156
"biasF27",-4.8296146036339e-05
"biasF28",-0.00174487276889473
"capConv",1
