"","x"
"theta1",0.814657807592311
"theta2",0.878038006138766
"theta3",1.00826913230118
"theta4",0.451569573087543
"theta5",-0.708527150999234
"theta6",-0.36030865468697
"theta7",0.0117445260013728
"betaHat",0.72636670067862
"fHat1",2.19196421605
"fHat2",3.05040063150347
"fHat3",3.99247115184525
"fHat4",4.72789078452391
"fHat5",5.33949930702916
"fHat6",5.73851866449716
"fHat7",5.90952964184979
"fHat8",5.68170370936433
"fHat9",5.01748893639425
"fHat10",4.62920491946637
"fHat11",4.06865869162283
"fHat12",3.33500493568599
"fHat13",2.17602180305535
"fHat14",0.957467276817646
"fHat15",-0.242066360675818
"fHat16",-1.34949613644518
"fHat17",-2.26840101049902
"fHat18",-2.85869797940934
"fHat19",-3.39662100925766
"fHat20",-3.96807490607344
"fHat21",-4.1085630692387
"fHat22",-3.98612282906816
"fHat23",-3.40015154437755
"fHat24",-2.63592553883602
"fHat25",-2.12128471522954
"fHat26",-1.36441474865324
"fHat27",-0.511035751703972
"fHat28",0.752937976232829
"sdBeta",0.023436819195346
"sdF1",0.811023437775039
"sdF2",0.802569075549958
"sdF3",0.800744765400754
"sdF4",0.800009694224532
"sdF5",0.799521682656406
"sdF6",0.799174977793805
"sdF7",0.798924605337863
"sdF8",0.798741992899008
"sdF9",0.798607884425118
"sdF10",0.798509227143537
"sdF11",0.798437109990325
"sdF12",0.798385446553723
"sdF13",0.798350126433287
"sdF14",0.798328471266132
"sdF15",0.798318895592437
"sdF16",0.798320712701205
"sdF17",0.798334052213906
"sdF18",0.798359875560035
"sdF19",0.798400091932224
"sdF20",0.798457794287369
"sdF21",0.79853765615189
"sdF22",0.798646560733101
"sdF23",0.798794591573666
"sdF24",0.798996469143257
"sdF25",0.799276525092172
"sdF26",0.799696270344967
"sdF27",0.801113669060435
"sdF28",0.808223424598024
"biasBeta",-1.41025429181707e-14
"biasF1",0.00469224174576466
"biasF2",-0.00214044134693066
"biasF3",-0.000498101701539772
"biasF4",-0.000362744323161662
"biasF5",-0.000479856092417456
"biasF6",-0.00050596110037085
"biasF7",-0.000500490013123606
"biasF8",-0.000476391863588305
"biasF9",-0.000432447701792259
"biasF10",-0.000370160912160022
"biasF11",-0.000292223180988004
"biasF12",-0.00020193619215967
"biasF13",-0.000103197244872767
"biasF14",-3.54725999171523e-07
"biasF15",0.000102000484286865
"biasF16",0.000199260414121299
"biasF17",0.00028702673788495
"biasF18",0.000361322833677652
"biasF19",0.000418772421679689
"biasF20",0.0004567222902436
"biasF21",0.000473308822551442
"biasF22",0.000467446021221472
"biasF23",0.0004378696534202
"biasF24",0.000380892540376182
"biasF25",0.000305978373163165
"biasF26",0.000254349288526329
"biasF27",-0.000184955187147638
"biasF28",-0.00217006170155595
"capConv",2
