"","x"
"theta1",0.428611969243442
"theta2",0.941521465008594
"theta3",0.92824049340968
"theta4",0.279852760838163
"theta5",-2.35026684230261
"theta6",0.83572167664619
"theta7",-0.115348876712825
"betaHat",0.713174189564932
"fHat1",2.27460505105609
"fHat2",3.30147305549735
"fHat3",4.10561794816543
"fHat4",4.75017734143415
"fHat5",5.26551333430421
"fHat6",5.83686295750345
"fHat7",6.28099801614365
"fHat8",6.11858504135387
"fHat9",5.49432070826822
"fHat10",4.8178599143542
"fHat11",4.17743092981166
"fHat12",3.14547080554281
"fHat13",2.36881576332097
"fHat14",1.45141430082209
"fHat15",0.215448255517046
"fHat16",-1.2822419037946
"fHat17",-2.22692427469585
"fHat18",-2.90685876539116
"fHat19",-3.48143330153782
"fHat20",-3.7552074668741
"fHat21",-3.91381121694392
"fHat22",-3.92718650715056
"fHat23",-3.4663267388086
"fHat24",-2.78121692230421
"fHat25",-2.01900401858479
"fHat26",-1.06846635425461
"fHat27",0.0771002799338589
"fHat28",1.06215273201778
"sdBeta",0.0273856973325079
"sdF1",0.911826323060948
"sdF2",0.907970263042111
"sdF3",0.90806025812522
"sdF4",0.908119396269589
"sdF5",0.907298374257002
"sdF6",0.905976097692621
"sdF7",0.904743660599412
"sdF8",0.903934210338701
"sdF9",0.903537349204838
"sdF10",0.903387981628518
"sdF11",0.90334409627112
"sdF12",0.903333919590507
"sdF13",0.903332041427869
"sdF14",0.903331763407543
"sdF15",0.903331730101671
"sdF16",0.903331726834372
"sdF17",0.903331726567595
"sdF18",0.903331726549065
"sdF19",0.903331726547957
"sdF20",0.903331726547822
"sdF21",0.903331726560807
"sdF22",0.903331726498959
"sdF23",0.903331733675951
"sdF24",0.903331715645539
"sdF25",0.903334707932911
"sdF26",0.903341881928388
"sdF27",0.904126512875259
"sdF28",0.90835560411458
"biasBeta",7.57865992184747e-14
"biasF1",0.00400583650250859
"biasF2",-0.00238678334865437
"biasF3",-0.000653261819039151
"biasF4",-0.00048493111530587
"biasF5",-0.000568167631514231
"biasF6",-0.000541951242742651
"biasF7",-0.000479338177330368
"biasF8",-0.000419257529286343
"biasF9",-0.000365315613564579
"biasF10",-0.000309544165261459
"biasF11",-0.000245063497733893
"biasF12",-0.000170250731551989
"biasF13",-8.72884724062856e-05
"biasF14",-3.64464410040899e-10
"biasF15",8.72834123697985e-05
"biasF16",0.000170190125661031
"biasF17",0.000244562750862626
"biasF18",0.000306672098519478
"biasF19",0.000353403832557109
"biasF20",0.000382410848930446
"biasF21",0.00039224133418745
"biasF22",0.000382502424739979
"biasF23",0.000353473952637115
"biasF24",0.000304143890267269
"biasF25",0.000246009689672061
"biasF26",0.000237637474090883
"biasF27",-4.26569389596967e-05
"biasF28",-0.00167722527664441
"capConv",2
