"","x"
"theta1",0.40120835169648
"theta2",0.646472424003689
"theta3",0.956884810087925
"theta4",0.091058306277442
"theta5",-1.66840828459703
"theta6",0.714750281289782
"theta7",-0.177288360386128
"betaHat",0.734473965300839
"fHat1",1.37344536193979
"fHat2",2.62967578118325
"fHat3",3.68018858743232
"fHat4",4.58450088985015
"fHat5",5.05856577754336
"fHat6",5.44109112654938
"fHat7",5.6332215519028
"fHat8",5.45668670415896
"fHat9",5.14675654094547
"fHat10",4.66953824896767
"fHat11",3.72054669514637
"fHat12",2.57692949282207
"fHat13",1.77194768242805
"fHat14",0.743664070691697
"fHat15",-0.56021416884311
"fHat16",-1.58662915897532
"fHat17",-2.59189319627893
"fHat18",-3.36803476517885
"fHat19",-3.98660224341581
"fHat20",-4.27743463248807
"fHat21",-4.38267759191401
"fHat22",-4.25437840175281
"fHat23",-3.75536740987373
"fHat24",-3.25041903798451
"fHat25",-2.61162018587511
"fHat26",-1.66151424207515
"fHat27",-0.602617998536541
"fHat28",0.436218837924322
"sdBeta",0.019403796677599
"sdF1",0.681554472090178
"sdF2",0.673358919383706
"sdF3",0.671458881670495
"sdF4",0.669820143320748
"sdF5",0.668417106801324
"sdF6",0.667649754559516
"sdF7",0.667372501752151
"sdF8",0.667303231242746
"sdF9",0.667290916851341
"sdF10",0.667289319881543
"sdF11",0.66728916409531
"sdF12",0.667289152161874
"sdF13",0.66728915140261
"sdF14",0.667289151360128
"sdF15",0.667289151357951
"sdF16",0.667289151357846
"sdF17",0.667289151357842
"sdF18",0.667289151357842
"sdF19",0.667289151357876
"sdF20",0.667289151357715
"sdF21",0.667289151379022
"sdF22",0.667289151288263
"sdF23",0.667289162036329
"sdF24",0.667289144950877
"sdF25",0.667293361115862
"sdF26",0.667307095334306
"sdF27",0.668387829946652
"sdF28",0.674360247342283
"biasBeta",-6.06546063375291e-15
"biasF1",0.00460782945773748
"biasF2",-0.0025401006902483
"biasF3",-0.000615801195861118
"biasF4",-0.000307558758736347
"biasF5",-0.00039297964027412
"biasF6",-0.000409548142580221
"biasF7",-0.000406901695685608
"biasF8",-0.000394315523377427
"biasF9",-0.000364309796319743
"biasF10",-0.000316140011005567
"biasF11",-0.000252109331826372
"biasF12",-0.000175441368633036
"biasF13",-8.99766778400916e-05
"biasF14",-6.83140696788875e-12
"biasF15",8.99766805180398e-05
"biasF16",0.000175441549324026
"biasF17",0.000252109034358513
"biasF18",0.000316134865232982
"biasF19",0.000364308514744165
"biasF20",0.000394210153068376
"biasF21",0.000404345468948571
"biasF22",0.000394312892470609
"biasF23",0.000364353261409128
"biasF24",0.000313418968195839
"biasF25",0.000254107171480521
"biasF26",0.000245896459792356
"biasF27",-4.68201585233051e-05
"biasF28",-0.00172743533091498
"capConv",2
