"","x"
"theta1",0.423971716176338
"theta2",0.625825893071913
"theta3",0.944374042736689
"theta4",0.0465539895446729
"theta5",-5.33135985501335
"theta6",1.94657390716343
"theta7",-0.208542231714392
"betaHat",0.726796766370334
"fHat1",2.34487773320529
"fHat2",3.15278878047175
"fHat3",4.15117925320002
"fHat4",5.05996494963584
"fHat5",5.8894276267283
"fHat6",6.41161725118248
"fHat7",6.42905885921456
"fHat8",6.19211531379811
"fHat9",5.66339187485355
"fHat10",5.06219874790422
"fHat11",4.31087599722112
"fHat12",3.55145936993979
"fHat13",2.40684002560553
"fHat14",1.21224562215618
"fHat15",0.0912327405058591
"fHat16",-1.06732065843935
"fHat17",-1.95857306404891
"fHat18",-2.71061496784725
"fHat19",-3.28657848739697
"fHat20",-3.70702441838204
"fHat21",-3.88457001047045
"fHat22",-3.77539416209198
"fHat23",-3.36165269333121
"fHat24",-2.84841915103621
"fHat25",-2.04503994686498
"fHat26",-1.05054660955214
"fHat27",0.156014551156431
"fHat28",1.08760551215173
"sdBeta",0.0205239641220324
"sdF1",0.719911915002733
"sdF2",0.715255949397431
"sdF3",0.715753199944364
"sdF4",0.717289815742146
"sdF5",0.717565117116811
"sdF6",0.716314037406478
"sdF7",0.714569306104379
"sdF8",0.713398337703757
"sdF9",0.712932181216632
"sdF10",0.712812799941419
"sdF11",0.712792197325331
"sdF12",0.712789713439204
"sdF13",0.712789494333651
"sdF14",0.712789479228825
"sdF15",0.712789478347759
"sdF16",0.712789478301478
"sdF17",0.712789478299222
"sdF18",0.712789478299119
"sdF19",0.712789478299143
"sdF20",0.712789478299015
"sdF21",0.712789478317424
"sdF22",0.712789478234395
"sdF23",0.712789487881139
"sdF24",0.712789468537303
"sdF25",0.71279335042089
"sdF26",0.712804515468892
"sdF27",0.713808769104424
"sdF28",0.719296353837957
"biasBeta",1.19992991237661e-14
"biasF1",0.00361612746859987
"biasF2",-0.00222181558484356
"biasF3",-0.000426173280873372
"biasF4",-0.000364098758989583
"biasF5",-0.000531317984950107
"biasF6",-0.000532874658192895
"biasF7",-0.000469227041807629
"biasF8",-0.000410280100060469
"biasF9",-0.000363096135694897
"biasF10",-0.000312188079573322
"biasF11",-0.000248791925024923
"biasF12",-0.000173149951794418
"biasF13",-8.88013882090859e-05
"biasF14",1.14283759539147e-10
"biasF15",8.88004083030337e-05
"biasF16",0.000173147920611384
"biasF17",0.000248813102934835
"biasF18",0.000312001887867099
"biasF19",0.000359545765281796
"biasF20",0.000389056668781893
"biasF21",0.000399058810002767
"biasF22",0.000389154492507794
"biasF23",0.000359602056853356
"biasF24",0.000309368183418639
"biasF25",0.000250565936654651
"biasF26",0.000242287111167496
"biasF27",-4.49866552862804e-05
"biasF28",-0.00170551457158449
"capConv",3
