"","x"
"theta1",0.330450108484552
"theta2",0.55895385800541
"theta3",1.00232857417437
"theta4",1.41300377816338
"theta5",-1.88833976399475
"theta6",1.85824620422897
"theta7",-0.436679174066885
"betaHat",0.683698496115063
"fHat1",3.17408161425237
"fHat2",4.06372685881982
"fHat3",4.8334725741189
"fHat4",5.61951730711047
"fHat5",6.28292268290259
"fHat6",6.56901843596445
"fHat7",6.68120730701663
"fHat8",6.54405595288851
"fHat9",6.35144053495702
"fHat10",5.77660679788889
"fHat11",4.87394675550601
"fHat12",3.82382659249089
"fHat13",2.77849939668587
"fHat14",1.63951435549268
"fHat15",0.556770663960123
"fHat16",-0.568635688687152
"fHat17",-1.32648093444183
"fHat18",-2.07715874625424
"fHat19",-2.61754702688395
"fHat20",-3.01309153059822
"fHat21",-3.36728018797473
"fHat22",-3.34330871840737
"fHat23",-2.92815787042645
"fHat24",-2.14631558835356
"fHat25",-1.27200318250959
"fHat26",-0.326723244988813
"fHat27",0.576977887149525
"fHat28",1.51735297742277
"sdBeta",0.0209671489294357
"sdF1",0.666119645842355
"sdF2",0.673468466316714
"sdF3",0.665156701418693
"sdF4",0.649513180696358
"sdF5",0.643153065739267
"sdF6",0.642470076951804
"sdF7",0.642489260665989
"sdF8",0.642493426862127
"sdF9",0.642493549630055
"sdF10",0.642493555686382
"sdF11",0.642493555938944
"sdF12",0.642493555952514
"sdF13",0.642493555953025
"sdF14",0.642493555953056
"sdF15",0.642493555953058
"sdF16",0.642493555953056
"sdF17",0.64249355595306
"sdF18",0.642493555953057
"sdF19",0.64249355595311
"sdF20",0.642493555952868
"sdF21",0.642493555981211
"sdF22",0.642493555896638
"sdF23",0.642493568596321
"sdF24",0.642493569935724
"sdF25",0.642498173258864
"sdF26",0.642519951351503
"sdF27",0.643670767150826
"sdF28",0.650307930853131
"biasBeta",1.21955223697512e-12
"biasF1",0.00255192890403163
"biasF2",-0.00115534733790618
"biasF3",0.00149302034651393
"biasF4",0.00129690934076217
"biasF5",0.000434102044302657
"biasF6",-0.000147761865856057
"biasF7",-0.000372749424398772
"biasF8",-0.000408958648123594
"biasF9",-0.000381815430928838
"biasF10",-0.000331142224931281
"biasF11",-0.00026406524661594
"biasF12",-0.000183773298488097
"biasF13",-9.4250018435757e-05
"biasF14",4.0892799563208e-11
"biasF15",9.42494546405555e-05
"biasF16",0.000183772797356135
"biasF17",0.000264081022850603
"biasF18",0.00033114730884036
"biasF19",0.000381608483250129
"biasF20",0.000412929390189581
"biasF21",0.000423548931915547
"biasF22",0.000413050410930652
"biasF23",0.000381605149335027
"biasF24",0.000328130708524513
"biasF25",0.000267029494772593
"biasF26",0.000259032295852064
"biasF27",-5.36742231957189e-05
"biasF28",-0.00180694231610678
"capConv",4
