"","x"
"theta1",0.417595453830042
"theta2",0.704654450990731
"theta3",0.923167716657217
"theta4",0.0748293399680147
"theta5",-2.48951590852678
"theta6",0.608361509469684
"theta7",-0.0637948379996479
"betaHat",0.78962732862278
"fHat1",0.244043314970785
"fHat2",0.851450054240257
"fHat3",1.75043341168308
"fHat4",2.818931164254
"fHat5",3.6824442046012
"fHat6",3.83375776889473
"fHat7",3.88803301852553
"fHat8",3.92828801300358
"fHat9",3.61452660160489
"fHat10",2.87682187074353
"fHat11",2.11209305615031
"fHat12",1.10300001989363
"fHat13",-0.00891699495485554
"fHat14",-1.10435981262165
"fHat15",-2.19580521219279
"fHat16",-3.02855475823048
"fHat17",-4.21913308478842
"fHat18",-5.0221954761389
"fHat19",-5.54073470074175
"fHat20",-6.08639785535442
"fHat21",-6.47786027256627
"fHat22",-6.28002405689809
"fHat23",-5.60505907501185
"fHat24",-5.05022791458742
"fHat25",-4.40905246609594
"fHat26",-3.44481243773197
"fHat27",-2.32868557137258
"fHat28",-1.13297464430735
"sdBeta",0.0219251682486511
"sdF1",0.713950114352155
"sdF2",0.708358341027592
"sdF3",0.708028095419587
"sdF4",0.70854656459066
"sdF5",0.70867384012602
"sdF6",0.708324810387281
"sdF7",0.707607686486215
"sdF8",0.706733691138115
"sdF9",0.705916749539731
"sdF10",0.705291535051416
"sdF11",0.704889156878067
"sdF12",0.704668114734633
"sdF13",0.704563429674414
"sdF14",0.704520385540044
"sdF15",0.704504943463713
"sdF16",0.704500093013383
"sdF17",0.704498755578104
"sdF18",0.704498431180697
"sdF19",0.704498361842276
"sdF20",0.70449834875959
"sdF21",0.704498346593012
"sdF22",0.704498346193062
"sdF23",0.704498355174902
"sdF24",0.70449833111858
"sdF25",0.704502138088257
"sdF26",0.704510702861459
"sdF27",0.705513186052978
"sdF28",0.710880879176386
"biasBeta",-1.55864904316516e-14
"biasF1",0.00391993402787439
"biasF2",-0.00232654797569563
"biasF3",-0.000487754675792616
"biasF4",-0.000345514567241075
"biasF5",-0.000497681053741834
"biasF6",-0.000535636184000175
"biasF7",-0.000515755914383277
"biasF8",-0.00046700794344277
"biasF9",-0.000401720254774723
"biasF10",-0.000329053425299826
"biasF11",-0.000252526050896484
"biasF12",-0.000172010013505731
"biasF13",-8.73261241172603e-05
"biasF14",6.26827237337757e-09
"biasF15",8.68589706365906e-05
"biasF16",0.000169285201950888
"biasF17",0.000243234075478434
"biasF18",0.000304998086858934
"biasF19",0.000351472990298748
"biasF20",0.000380321287052433
"biasF21",0.000390097774568349
"biasF22",0.00038041087192248
"biasF23",0.000351546880203987
"biasF24",0.000302501114846931
"biasF25",0.0002445795282561
"biasF26",0.000236176700510609
"biasF27",-4.19325741140217e-05
"biasF28",-0.00166832555169402
"capConv",3
