"","x"
"theta1",0.552307403786747
"theta2",0.794805860591243
"theta3",1.04233975145514
"theta4",0.987803112027257
"theta5",1.10299688562321
"theta6",-1.87930956468787
"theta7",0.0639766115695478
"betaHat",0.771181762264855
"fHat1",0.615906402200836
"fHat2",1.87833521183859
"fHat3",2.78150491792318
"fHat4",3.55405141960262
"fHat5",4.24272355955844
"fHat6",4.4902934601975
"fHat7",4.46808782173538
"fHat8",4.35473132277801
"fHat9",3.97159467907652
"fHat10",3.40396012521736
"fHat11",2.47338137101331
"fHat12",1.49202142791755
"fHat13",0.54477665947824
"fHat14",-0.607291132978535
"fHat15",-1.79212777513032
"fHat16",-2.74321842221039
"fHat17",-3.75149917625655
"fHat18",-4.48196019097681
"fHat19",-5.11223897678764
"fHat20",-5.48116471402599
"fHat21",-5.67030089395781
"fHat22",-5.42849727411475
"fHat23",-4.98941439120069
"fHat24",-4.40036159010215
"fHat25",-3.69039830254802
"fHat26",-2.62356418336093
"fHat27",-1.76476325443739
"fHat28",-0.857706433007334
"sdBeta",0.0223449807343654
"sdF1",0.770098105225582
"sdF2",0.756306843554459
"sdF3",0.753374084644626
"sdF4",0.753039029835216
"sdF5",0.752972544189485
"sdF6",0.752954730920943
"sdF7",0.752949341050785
"sdF8",0.752947611612532
"sdF9",0.752946983774232
"sdF10",0.752946729559208
"sdF11",0.752946617191287
"sdF12",0.752946563994948
"sdF13",0.752946538166948
"sdF14",0.752946526885046
"sdF15",0.752946525257004
"sdF16",0.752946532617913
"sdF17",0.752946552058055
"sdF18",0.752946592687335
"sdF19",0.752946677073321
"sdF20",0.752946862494884
"sdF21",0.752947304736584
"sdF22",0.752948475643739
"sdF23",0.752951973743818
"sdF24",0.75296309198514
"sdF25",0.753004798044471
"sdF26",0.753206648146294
"sdF27",0.755245989192066
"sdF28",0.765308449962338
"biasBeta",-2.535341728227e-14
"biasF1",0.0047430919047263
"biasF2",-0.00180239844137263
"biasF3",-0.000213482305574067
"biasF4",-0.000186458101225952
"biasF5",-0.000356392201932357
"biasF6",-0.000411553122984167
"biasF7",-0.0004282050913548
"biasF8",-0.000421775584411622
"biasF9",-0.000391925778158383
"biasF10",-0.000340937747340411
"biasF11",-0.000272071531111213
"biasF12",-0.000189090218285948
"biasF13",-9.63110680884498e-05
"biasF14",1.52604880759161e-06
"biasF15",9.94699917393586e-05
"biasF16",0.000192592673600667
"biasF17",0.000276230803405934
"biasF18",0.000346221740124858
"biasF19",0.000399121099267086
"biasF20",0.000432393169582782
"biasF21",0.000444607063352559
"biasF22",0.000435691763651457
"biasF23",0.000406472199764953
"biasF24",0.000357305861094268
"biasF25",0.000307088474975944
"biasF26",0.000324870134089439
"biasF27",5.57048915001621e-05
"biasF28",-0.0016414470730417
"capConv",2
