"","x"
"theta1",0.408484390734384
"theta2",0.617100757399981
"theta3",0.955770630291245
"theta4",0.074583496275151
"theta5",-6.67653327559515
"theta6",3.7364470141249
"theta7",-0.568211922875355
"betaHat",0.765191409768311
"fHat1",0.622512378889773
"fHat2",1.44417810298621
"fHat3",2.34080544832548
"fHat4",3.22246699518228
"fHat5",3.90710427826829
"fHat6",4.36833853009343
"fHat7",4.42222481719971
"fHat8",4.29540755372965
"fHat9",3.85488420889303
"fHat10",3.39016219875755
"fHat11",2.63442218433923
"fHat12",1.65528813851166
"fHat13",0.440036449609511
"fHat14",-0.594828784150849
"fHat15",-1.668972718015
"fHat16",-2.69598552155189
"fHat17",-3.68104308642067
"fHat18",-4.41857281872161
"fHat19",-4.98102832688754
"fHat20",-5.24102242114034
"fHat21",-5.39380866113082
"fHat22",-5.37864825112105
"fHat23",-5.05325485585704
"fHat24",-4.53621380261408
"fHat25",-3.74965457760906
"fHat26",-2.68171391656436
"fHat27",-1.63231035010849
"fHat28",-0.597795327387704
"sdBeta",0.0194418992794764
"sdF1",0.649988172999341
"sdF2",0.646523536398403
"sdF3",0.648199180274596
"sdF4",0.647082936721078
"sdF5",0.643594333707105
"sdF6",0.64208674691686
"sdF7",0.641859310033583
"sdF8",0.641842614098852
"sdF9",0.641841725519335
"sdF10",0.641841675660935
"sdF11",0.641841673318825
"sdF12",0.641841673211996
"sdF13",0.641841673207134
"sdF14",0.641841673206935
"sdF15",0.641841673206926
"sdF16",0.641841673206925
"sdF17",0.641841673206925
"sdF18",0.641841673206925
"sdF19",0.641841673206961
"sdF20",0.641841673206795
"sdF21",0.641841673228795
"sdF22",0.641841673134557
"sdF23",0.641841684268237
"sdF24",0.641841666148543
"sdF25",0.641846043207684
"sdF26",0.641860151207072
"sdF27",0.642982917856794
"sdF28",0.649178434481204
"biasBeta",-1.56000158537534e-14
"biasF1",0.00364309756073319
"biasF2",-0.00246666117172497
"biasF3",-0.000600957279735206
"biasF4",-0.00037686197336919
"biasF5",-0.000412148808135438
"biasF6",-0.000402411347933618
"biasF7",-0.000402750890688048
"biasF8",-0.000393513808585148
"biasF9",-0.000363937102348364
"biasF10",-0.000315773306571773
"biasF11",-0.000251813253017895
"biasF12",-0.000175237141487549
"biasF13",-8.98720117836309e-05
"biasF14",-1.3188720948687e-12
"biasF15",8.98719249318065e-05
"biasF16",0.000175237284471531
"biasF17",0.00025181550663525
"biasF18",0.000315766792224403
"biasF19",0.000363884355897157
"biasF20",0.00039375119643853
"biasF21",0.000403874649796142
"biasF22",0.000393853495721574
"biasF23",0.000363930160039917
"biasF24",0.000313058227505131
"biasF25",0.000253791511027224
"biasF26",0.000245574890024188
"biasF27",-4.66559238686028e-05
"biasF28",-0.00172548368979794
"capConv",2
