"","x"
"theta1",0.525062802086431
"theta2",0.858789762532921
"theta3",1.0174813456884
"theta4",0.209234509048163
"theta5",0.0321494120639239
"theta6",0.403108468662445
"theta7",-0.188543035075675
"betaHat",0.743921162690218
"fHat1",1.11260405545518
"fHat2",2.15581035158604
"fHat3",3.08614323712036
"fHat4",3.77131094941764
"fHat5",4.22523486061679
"fHat6",4.8909987070992
"fHat7",5.2256615514177
"fHat8",4.9436506476931
"fHat9",4.76105806403437
"fHat10",4.11623476521608
"fHat11",3.28591198762739
"fHat12",2.28191798031562
"fHat13",1.18834975061208
"fHat14",0.0460109841675411
"fHat15",-1.02195484635136
"fHat16",-2.07778718814454
"fHat17",-3.22054994102575
"fHat18",-3.91793743670868
"fHat19",-4.32527117777375
"fHat20",-4.52730884669083
"fHat21",-4.91634799107794
"fHat22",-4.84148091082375
"fHat23",-4.40543399376475
"fHat24",-3.78743523557512
"fHat25",-3.08688230499294
"fHat26",-2.04758739764515
"fHat27",-1.02588642600468
"fHat28",-0.0609852809236493
"sdBeta",0.026271134020467
"sdF1",0.912287849155996
"sdF2",0.896543099509964
"sdF3",0.891996322619187
"sdF4",0.888042714330168
"sdF5",0.886001412842969
"sdF6",0.885290498376394
"sdF7",0.885124542390844
"sdF8",0.88509761512882
"sdF9",0.88509447949488
"sdF10",0.88509420555255
"sdF11",0.885094186439617
"sdF12",0.88509418529441
"sdF13",0.885094185232044
"sdF14",0.885094185228866
"sdF15",0.885094185228711
"sdF16",0.885094185228701
"sdF17",0.885094185228701
"sdF18",0.885094185228703
"sdF19",0.885094185228746
"sdF20",0.885094185228562
"sdF21",0.885094185250585
"sdF22",0.885094185196968
"sdF23",0.885094194744184
"sdF24",0.885094201856795
"sdF25",0.885097587660159
"sdF26",0.885115391308221
"sdF27",0.885957497575129
"sdF28",0.890898700732785
"biasBeta",-1.37229637375835e-14
"biasF1",0.00761343440014909
"biasF2",-0.00275911995266927
"biasF3",-0.00111697389533772
"biasF4",-0.000430013167286504
"biasF5",-0.000414002652167837
"biasF6",-0.000430374328792615
"biasF7",-0.000431479415520436
"biasF8",-0.000419079430082812
"biasF9",-0.000387358121725162
"biasF10",-0.000336159881231285
"biasF11",-0.000268073578690048
"biasF12",-0.000186550473860313
"biasF13",-9.56741184131443e-05
"biasF14",-1.15888687535204e-11
"biasF15",9.56741331599939e-05
"biasF16",0.000186550758605603
"biasF17",0.00026807294448352
"biasF18",0.000336153034346379
"biasF19",0.000387376946459732
"biasF20",0.000419171088837052
"biasF21",0.000429952264842361
"biasF22",0.00041929832054334
"biasF23",0.000387355405867977
"biasF24",0.00033303565119186
"biasF25",0.000271358880595825
"biasF26",0.000263420326159947
"biasF27",-5.60260553542496e-05
"biasF28",-0.00183341273901177
"capConv",2
