"","x"
"theta1",0.936091484780273
"theta2",0.989893723407795
"theta3",1.0020634968196
"theta4",0.13177141918733
"theta5",-1.34749074539012
"theta6",0.0782843590811106
"theta7",-0.0648350396450758
"betaHat",0.747365381046799
"fHat1",0.347617427974281
"fHat2",1.9102968128642
"fHat3",2.93430636715879
"fHat4",3.95222077649559
"fHat5",4.67979634242763
"fHat6",4.82731753292209
"fHat7",4.95227909377816
"fHat8",4.81153167465201
"fHat9",4.27121623365824
"fHat10",3.69462404777642
"fHat11",3.03279337048841
"fHat12",2.2450954996194
"fHat13",1.20823359313524
"fHat14",0.0562834389449343
"fHat15",-1.22013489362543
"fHat16",-2.45769457419713
"fHat17",-3.35143058977614
"fHat18",-4.12133240398024
"fHat19",-4.60030306626738
"fHat20",-4.82051805968961
"fHat21",-5.0491409909587
"fHat22",-5.18080148342725
"fHat23",-4.69850306753265
"fHat24",-4.05355431901479
"fHat25",-3.16284512870051
"fHat26",-2.3156676834511
"fHat27",-1.36165620986841
"fHat28",0.193225994209879
"sdBeta",0.025447496408538
"sdF1",0.855823173897459
"sdF2",0.848625850708691
"sdF3",0.84722503789143
"sdF4",0.846579024041931
"sdF5",0.846051888756656
"sdF6",0.845667361162672
"sdF7",0.845429849063545
"sdF8",0.845304384311704
"sdF9",0.845247205401753
"sdF10",0.845224586362008
"sdF11",0.845216786192631
"sdF12",0.845214433933664
"sdF13",0.845213812110314
"sdF14",0.845213667724463
"sdF15",0.845213638222401
"sdF16",0.845213632908249
"sdF17",0.845213632062773
"sdF18",0.845213631943706
"sdF19",0.845213631928867
"sdF20",0.845213631927025
"sdF21",0.845213631948376
"sdF22",0.845213631883962
"sdF23",0.845213641531443
"sdF24",0.845213642444502
"sdF25",0.845217140831472
"sdF26",0.845233660011388
"sdF27",0.846108685325241
"sdF28",0.851166795743891
"biasBeta",2.20171103570976e-14
"biasF1",0.00457357383216015
"biasF2",-0.00236749513592165
"biasF3",-0.000533236665666723
"biasF4",-0.00030334905507616
"biasF5",-0.000412578392522872
"biasF6",-0.000437732668730741
"biasF7",-0.000434052855617525
"biasF8",-0.000416917073949426
"biasF9",-0.000382916379202208
"biasF10",-0.000331449146686986
"biasF11",-0.000264094297646782
"biasF12",-0.000183737384303391
"biasF13",-9.42257734741145e-05
"biasF14",5.32723240520561e-11
"biasF15",9.42245631469427e-05
"biasF16",0.000183724215480484
"biasF17",0.000264011192147869
"biasF18",0.000331059740432002
"biasF19",0.000381507571585664
"biasF20",0.00041282019989685
"biasF21",0.000423436914827213
"biasF22",0.000412941112397806
"biasF23",0.000381504546408035
"biasF24",0.000328044901387471
"biasF25",0.000266953849281916
"biasF26",0.000258955566672867
"biasF27",-5.36333732484018e-05
"biasF28",-0.00180647907330311
"capConv",1
