"","x"
"theta1",0.489240737825447
"theta2",0.742290998165382
"theta3",0.914002786730757
"theta4",0.0137685626842972
"theta5",-0.976028602525664
"theta6",0.668726178460302
"theta7",-0.199140100944379
"betaHat",0.788608139056628
"fHat1",-0.653804437620142
"fHat2",0.466920226083477
"fHat3",1.52521366343471
"fHat4",2.23281382733561
"fHat5",2.81814446287526
"fHat6",3.21078615655845
"fHat7",3.38204707714545
"fHat8",3.30015513087216
"fHat9",3.1004257238868
"fHat10",2.62068078512419
"fHat11",1.54363834419903
"fHat12",0.406196828728032
"fHat13",-0.657037826960977
"fHat14",-1.567238719628
"fHat15",-2.61785863905769
"fHat16",-3.82307483596169
"fHat17",-4.83446413645272
"fHat18",-5.63207365047519
"fHat19",-6.18602943770667
"fHat20",-6.53776021019242
"fHat21",-6.63997498071716
"fHat22",-6.42707925131918
"fHat23",-6.27005713172129
"fHat24",-5.569748611403
"fHat25",-4.5688034091986
"fHat26",-3.63664191847228
"fHat27",-2.58407427286555
"fHat28",-1.58094970791736
"sdBeta",0.0227181680184785
"sdF1",0.782030562855142
"sdF2",0.772228029461941
"sdF3",0.769654948754195
"sdF4",0.767324193193482
"sdF5",0.765762501347517
"sdF6",0.765099305598081
"sdF7",0.764917086027281
"sdF8",0.764883009703904
"sdF9",0.764878528902498
"sdF10",0.764878098750224
"sdF11",0.764878066992549
"sdF12",0.764878065061535
"sdF13",0.764878064958089
"sdF14",0.764878064953004
"sdF15",0.76487806495277
"sdF16",0.764878064952759
"sdF17",0.764878064952761
"sdF18",0.764878064952761
"sdF19",0.764878064952779
"sdF20",0.764878064952721
"sdF21",0.764878064966493
"sdF22",0.764878064898847
"sdF23",0.764878072910946
"sdF24",0.764878049403545
"sdF25",0.764881504786699
"sdF26",0.764888367155231
"sdF27",0.765806216009007
"sdF28",0.770681194684528
"biasBeta",3.99810393125755e-15
"biasF1",0.00542252437597171
"biasF2",-0.00281333857759242
"biasF3",-0.000740440932855472
"biasF4",-0.000281663561262926
"biasF5",-0.000365118933484183
"biasF6",-0.000387384189178989
"biasF7",-0.000387237586345589
"biasF8",-0.000376389432308694
"biasF9",-0.000347979714828146
"biasF10",-0.000301975842222989
"biasF11",-0.000240811666205848
"biasF12",-0.000167579635274237
"biasF13",-8.59447782821932e-05
"biasF14",-8.01372856962246e-12
"biasF15",8.59447602309729e-05
"biasF16",0.000167579886097974
"biasF17",0.000240811843517943
"biasF18",0.000301968598117049
"biasF19",0.000347983616781546
"biasF20",0.000376545950885036
"biasF21",0.00038622502689778
"biasF22",0.000376632107060612
"biasF23",0.000348064960324912
"biasF24",0.000299532956472746
"biasF25",0.000241998625522634
"biasF26",0.000233539027234386
"biasF27",-4.06338427842295e-05
"biasF28",-0.00165224055316629
"capConv",2
