"","x"
"theta1",0.515375563856966
"theta2",0.830214477718178
"theta3",1.00479649681149
"theta4",0.0801494674542808
"theta5",-0.604855721121805
"theta6",-0.234562439773316
"theta7",-0.0908712592613669
"betaHat",0.713478482023419
"fHat1",2.44636119203383
"fHat2",3.46221655103772
"fHat3",4.31970866152041
"fHat4",5.14143046948483
"fHat5",5.80006085093449
"fHat6",6.32604507778371
"fHat7",6.54045452743043
"fHat8",6.29526967963798
"fHat9",5.75806778396272
"fHat10",5.29841657950936
"fHat11",4.47342446914207
"fHat12",3.55072977073376
"fHat13",2.58945597160247
"fHat14",1.26505185542556
"fHat15",0.367644414669368
"fHat16",-0.586937883120736
"fHat17",-1.69539159280741
"fHat18",-2.59632619695238
"fHat19",-3.24439279480922
"fHat20",-3.47758522518612
"fHat21",-3.51466885557928
"fHat22",-3.47304973175817
"fHat23",-3.24787189641486
"fHat24",-2.5003933396107
"fHat25",-1.74358280731436
"fHat26",-0.778600896464074
"fHat27",0.462272873063288
"fHat28",1.79268829989334
"sdBeta",0.0234184995984646
"sdF1",0.82524329759527
"sdF2",0.815403364093126
"sdF3",0.813367583183486
"sdF4",0.812569128823994
"sdF5",0.812202512887798
"sdF6",0.812056955148455
"sdF7",0.812009155963154
"sdF8",0.811996139836558
"sdF9",0.81199318341252
"sdF10",0.811992620614475
"sdF11",0.811992530393421
"sdF12",0.811992518150225
"sdF13",0.81199251673492
"sdF14",0.811992516594437
"sdF15",0.811992516582341
"sdF16",0.811992516581427
"sdF17",0.811992516581365
"sdF18",0.811992516581361
"sdF19",0.811992516581404
"sdF20",0.811992516581209
"sdF21",0.811992516603892
"sdF22",0.811992516538129
"sdF23",0.811992526646965
"sdF24",0.811992528737863
"sdF25",0.811996179384732
"sdF26",0.812013759147494
"sdF27",0.812925814703413
"sdF28",0.818210152000631
"biasBeta",-1.42445734027663e-14
"biasF1",0.00505067109186264
"biasF2",-0.00234160261563205
"biasF3",-0.000518797930495307
"biasF4",-0.000268015084732107
"biasF5",-0.000384560216235993
"biasF6",-0.000419836714185579
"biasF7",-0.000425291911572749
"biasF8",-0.00041392044144653
"biasF9",-0.00038256257882284
"biasF10",-0.000331969032862603
"biasF11",-0.000264731087029152
"biasF12",-0.000184225062695637
"biasF13",-9.44814885535175e-05
"biasF14",-6.67108729368593e-12
"biasF15",9.44814746000333e-05
"biasF16",0.00018422524483018
"biasF17",0.000264731185945263
"biasF18",0.000331962589037324
"biasF19",0.000382547990677023
"biasF20",0.000413945973321631
"biasF21",0.000424591834296446
"biasF22",0.000414068002456566
"biasF23",0.00038254176627097
"biasF24",0.00032892958687137
"biasF25",0.000267733920167344
"biasF26",0.00025974671610305
"biasF27",-5.40550279402585e-05
"biasF28",-0.00181125490316418
"capConv",1
