"","x"
"theta1",0.539251784490842
"theta2",1.26418620741555
"theta3",0.980752727944609
"theta4",0.321515349025284
"theta5",0.0464736179150162
"theta6",-0.235094649126159
"theta7",-0.0989673170124692
"betaHat",1.07275888017137
"fHat1",-1.35599283197218
"fHat2",-0.0580263490662389
"fHat3",1.05959334207838
"fHat4",1.69776640256864
"fHat5",2.20046679401847
"fHat6",2.63499679201564
"fHat7",2.89661744183218
"fHat8",2.73030201120964
"fHat9",2.15471848264874
"fHat10",1.69158737266807
"fHat11",0.97148335730558
"fHat12",-0.0721768628098403
"fHat13",-1.02038024821967
"fHat14",-2.39450882508475
"fHat15",-3.41814643720342
"fHat16",-4.20706813144728
"fHat17",-5.07762225509958
"fHat18",-6.0918395564109
"fHat19",-6.78116100649571
"fHat20",-6.98057421101022
"fHat21",-7.14109638812669
"fHat22",-6.93532346427053
"fHat23",-6.61462348219788
"fHat24",-6.09868372875568
"fHat25",-5.24118493368884
"fHat26",-4.37619818987291
"fHat27",-3.21200556979557
"fHat28",-2.10627919782286
"sdBeta",0.0310569229823782
"sdF1",1.05962983542291
"sdF2",1.04915428320793
"sdF3",1.04637911718037
"sdF4",1.04497949835838
"sdF5",1.04435144318687
"sdF6",1.04411915082195
"sdF7",1.04404968970862
"sdF8",1.04403276848568
"sdF9",1.04402938852477
"sdF10",1.04402883194426
"sdF11",1.04402875594979
"sdF12",1.04402874728511
"sdF13",1.04402874645229
"sdF14",1.04402874638394
"sdF15",1.04402874637907
"sdF16",1.04402874637876
"sdF17",1.04402874637875
"sdF18",1.04402874637874
"sdF19",1.04402874637877
"sdF20",1.04402874637864
"sdF21",1.04402874639428
"sdF22",1.04402874633706
"sdF23",1.04402875372197
"sdF24",1.04402874827188
"sdF25",1.04403152027487
"sdF26",1.0440426436502
"sdF27",1.04474320029097
"sdF28",1.04871616317968
"biasBeta",-2.8721816591748e-14
"biasF1",0.00590296350942115
"biasF2",-0.00212412834574119
"biasF3",-0.000573534048942323
"biasF4",-0.000311844714784973
"biasF5",-0.000390080923524702
"biasF6",-0.000413378654943931
"biasF7",-0.000416082433772703
"biasF8",-0.000404230362274258
"biasF9",-0.000373438370791936
"biasF10",-0.000324028573810094
"biasF11",-0.000258397274213257
"biasF12",-0.000179817193964753
"biasF13",-9.22208307570921e-05
"biasF14",-4.83593026734397e-12
"biasF15",9.22208152993528e-05
"biasF16",0.000179817286489602
"biasF17",0.000258396959005279
"biasF18",0.000324019696032615
"biasF19",0.00037339480477816
"biasF20",0.000404041873728354
"biasF21",0.00041443141773588
"biasF22",0.00040415414076566
"biasF23",0.000373415509709249
"biasF24",0.000321146218686882
"biasF25",0.000260882658176413
"biasF26",0.000252790925291603
"biasF27",-5.03824446891482e-05
"biasF28",-0.00176921669265638
"capConv",1
