"","x"
"theta1",0.551711937636385
"theta2",0.971593567515629
"theta3",0.956825525620959
"theta4",0.230132857480574
"theta5",0.164776969996628
"theta6",-0.452909255068773
"theta7",-0.0188332117167063
"betaHat",0.982507260794287
"fHat1",1.90839492550995
"fHat2",3.03944236871254
"fHat3",4.07368359423579
"fHat4",4.83251267807202
"fHat5",5.59067101996047
"fHat6",5.87809527447768
"fHat7",5.85187557657056
"fHat8",5.51346582763196
"fHat9",5.2647679154454
"fHat10",4.74264851795753
"fHat11",3.91037797317326
"fHat12",2.96445780212106
"fHat13",1.7129307346701
"fHat14",0.671216940309769
"fHat15",-0.353411752078323
"fHat16",-1.47656197205128
"fHat17",-2.40208469735036
"fHat18",-2.93056386874611
"fHat19",-3.55770964428942
"fHat20",-4.12180945462127
"fHat21",-4.24808196814712
"fHat22",-4.09171882670162
"fHat23",-3.87495004804737
"fHat24",-3.40179855950452
"fHat25",-2.41072867257301
"fHat26",-1.16748734670968
"fHat27",-0.471759303565307
"fHat28",0.56820079967676
"sdBeta",0.0296986652282112
"sdF1",1.01934390614187
"sdF2",1.00875378666441
"sdF3",1.00637816078167
"sdF4",1.00517583322137
"sdF5",1.0044955851523
"sdF6",1.00410952914091
"sdF7",1.00389986789676
"sdF8",1.0037907706017
"sdF9",1.00373630585617
"sdF10",1.00371019428497
"sdF11",1.00369816498344
"sdF12",1.00369283753856
"sdF13",1.00369056875395
"sdF14",1.00368963945818
"sdF15",1.00368927329779
"sdF16",1.00368913449339
"sdF17",1.00368908386442
"sdF18",1.00368906609379
"sdF19",1.00368906009102
"sdF20",1.00368905813932
"sdF21",1.00368905754276
"sdF22",1.00368905729846
"sdF23",1.00368906438944
"sdF24",1.00368905300329
"sdF25",1.00369185585209
"sdF26",1.0037009811259
"sdF27",1.0044198029804
"sdF28",1.00840361750413
"biasBeta",-4.19369400317393e-15
"biasF1",0.00586566018393699
"biasF2",-0.00223885762004482
"biasF3",-0.000623179305417394
"biasF4",-0.000327598240524071
"biasF5",-0.000404570828105494
"biasF6",-0.000423087524446655
"biasF7",-0.000418004790560061
"biasF8",-0.000400516024586912
"biasF9",-0.000367081122910298
"biasF10",-0.000317223225857373
"biasF11",-0.000252482687163963
"biasF12",-0.000175548504546132
"biasF13",-8.9998573023789e-05
"biasF14",-2.50867264461885e-09
"biasF15",8.99731979780646e-05
"biasF16",0.000175432461894609
"biasF17",0.000252094351724831
"biasF18",0.000316115681180083
"biasF19",0.000364286095892979
"biasF20",0.000394185783112525
"biasF21",0.00040432043268817
"biasF22",0.000394288452794593
"biasF23",0.000364330749878183
"biasF24",0.000313399773867629
"biasF25",0.00025409037415329
"biasF26",0.000245879348772217
"biasF27",-4.68114150764531e-05
"biasF28",-0.00172733148869493
"capConv",1
