"","x"
"theta1",0.405498466865803
"theta2",0.756586769296365
"theta3",0.956965358866452
"theta4",0.283973957028634
"theta5",0.861778672806951
"theta6",-1.14316280942201
"theta7",0.0169727665141749
"betaHat",1.01074444153887
"fHat1",0.620786974519046
"fHat2",1.55780058633539
"fHat3",2.475291568827
"fHat4",3.26427706431184
"fHat5",3.84889748172504
"fHat6",4.13259368923611
"fHat7",4.37033522895205
"fHat8",4.40576220052644
"fHat9",4.03281828857084
"fHat10",3.49143679423855
"fHat11",2.7674768272245
"fHat12",1.73022465729732
"fHat13",0.631323370061711
"fHat14",-0.568481406712813
"fHat15",-1.72193981684437
"fHat16",-2.74755859902959
"fHat17",-3.71721021734189
"fHat18",-4.63992804999682
"fHat19",-5.14568869187136
"fHat20",-5.48779204437189
"fHat21",-5.64241224368215
"fHat22",-5.47648858065489
"fHat23",-5.21519335241259
"fHat24",-4.69043014130136
"fHat25",-3.73550634804582
"fHat26",-2.59707915973742
"fHat27",-1.61401529929389
"fHat28",-0.863654861196594
"sdBeta",0.023512346421434
"sdF1",0.798071140920252
"sdF2",0.782059434986993
"sdF3",0.778953398894394
"sdF4",0.778037775309866
"sdF5",0.777725780326974
"sdF6",0.777613246330329
"sdF7",0.77757114790436
"sdF8",0.777554888172311
"sdF9",0.777548399652064
"sdF10",0.777545724613351
"sdF11",0.777544585296841
"sdF12",0.777544084071522
"sdF13",0.777543856339229
"sdF14",0.777543749499139
"sdF15",0.777543697754806
"sdF16",0.77754367189085
"sdF17",0.777543658552689
"sdF18",0.777543651458431
"sdF19",0.777543647568561
"sdF20",0.777543645370748
"sdF21",0.777543644110534
"sdF22",0.777543643267364
"sdF23",0.777543652022946
"sdF24",0.777543637084262
"sdF25",0.777547255586658
"sdF26",0.777559052450991
"sdF27",0.77848678886866
"sdF28",0.783621167137845
"biasBeta",-3.52920817570102e-14
"biasF1",0.00601630029926356
"biasF2",-0.00192982642001521
"biasF3",-0.000456354559830056
"biasF4",-0.000267011671521163
"biasF5",-0.000369429101705614
"biasF6",-0.000400461831383606
"biasF7",-0.000405867189785435
"biasF8",-0.000394751025540388
"biasF9",-0.000364584960372172
"biasF10",-0.000316259357033603
"biasF11",-0.000252165349958977
"biasF12",-0.000175468460210985
"biasF13",-8.99878084635181e-05
"biasF14",-4.80901291011193e-10
"biasF15",8.99846929051235e-05
"biasF16",0.000175456907862019
"biasF17",0.000252130764136847
"biasF18",0.000316161856372996
"biasF19",0.000364339446936639
"biasF20",0.000394243514561382
"biasF21",0.000404379626711075
"biasF22",0.000394346182350194
"biasF23",0.000364383898629146
"biasF24",0.000313445078098572
"biasF25",0.000254130011896871
"biasF26",0.000245919715761551
"biasF27",-4.68320476082126e-05
"biasF28",-0.00172757645054526
"capConv",3
