"","x"
"theta1",0.448162882776638
"theta2",0.870454155152575
"theta3",1.05809585434001
"theta4",0.216066955456611
"theta5",-4.26839493539607
"theta6",3.14120960471893
"theta7",-0.780561131597056
"betaHat",1.01999838560506
"fHat1",0.146137796057474
"fHat2",1.25536415654944
"fHat3",2.20378163908271
"fHat4",2.95099644089319
"fHat5",3.54433805214829
"fHat6",3.93348424841122
"fHat7",4.15819975117673
"fHat8",4.03688086678756
"fHat9",3.51802880458646
"fHat10",3.07557188604276
"fHat11",2.38297947686826
"fHat12",1.35509075167556
"fHat13",0.16238683161253
"fHat14",-0.776367834718464
"fHat15",-1.564423614097
"fHat16",-2.88105646502845
"fHat17",-4.02121214509448
"fHat18",-4.66411428173219
"fHat19",-5.46472630116867
"fHat20",-5.97824468930305
"fHat21",-5.94171132684713
"fHat22",-5.78554554074189
"fHat23",-5.37819199690892
"fHat24",-4.69034740514042
"fHat25",-3.9828042755668
"fHat26",-3.21344488781808
"fHat27",-1.96294799325511
"fHat28",-0.828723592021273
"sdBeta",0.0213662885447972
"sdF1",0.760206380167778
"sdF2",0.754596377893702
"sdF3",0.751902211834842
"sdF4",0.750181519998476
"sdF5",0.749850984095922
"sdF6",0.749828752614956
"sdF7",0.749827546901473
"sdF8",0.749827471217244
"sdF9",0.749827467713682
"sdF10",0.749827467529947
"sdF11",0.749827467521544
"sdF12",0.749827467521155
"sdF13",0.749827467521139
"sdF14",0.749827467521139
"sdF15",0.74982746752114
"sdF16",0.749827467521139
"sdF17",0.749827467521138
"sdF18",0.749827467521137
"sdF19",0.749827467521203
"sdF20",0.749827467521013
"sdF21",0.749827467551225
"sdF22",0.749827467532407
"sdF23",0.749827479680194
"sdF24",0.749827512328049
"sdF25",0.749831617887103
"sdF26",0.749859456315247
"sdF27",0.750871842579584
"sdF28",0.757037401184947
"biasBeta",-3.84245586737553e-14
"biasF1",0.00431666482763123
"biasF2",-0.00259457540765368
"biasF3",-0.000591667851970016
"biasF4",-0.000280733498316577
"biasF5",-0.000395088314919963
"biasF6",-0.000439000278869922
"biasF7",-0.000447343186152915
"biasF8",-0.000435775488118281
"biasF9",-0.000402832623366312
"biasF10",-0.000349575200505881
"biasF11",-0.000278772662974103
"biasF12",-0.000193996371115394
"biasF13",-9.94927910390811e-05
"biasF14",-8.42596478700663e-12
"biasF15",9.94927887419256e-05
"biasF16",0.000193996583243889
"biasF17",0.000278772582090425
"biasF18",0.000349569996580333
"biasF19",0.000402838262506786
"biasF20",0.000435900832447666
"biasF21",0.000447115684162426
"biasF22",0.000436044879884263
"biasF23",0.000402762465455207
"biasF24",0.000346181980625974
"biasF25",0.000283013472284391
"biasF26",0.000275198850502877
"biasF27",-6.24894383775103e-05
"biasF28",-0.0019042644655418
"capConv",2
