"","x"
"theta1",0.486935633884049
"theta2",1.38687629007859
"theta3",1.06220297058059
"theta4",0.0550872706206871
"theta5",-3.74367587402647
"theta6",4.44418279514946
"theta7",-1.11025767912711
"betaHat",0.990375927075539
"fHat1",1.58428745495563
"fHat2",2.61233384927611
"fHat3",3.41956485736561
"fHat4",4.26396865768323
"fHat5",4.97592176791347
"fHat6",5.22028042367549
"fHat7",5.23279359414455
"fHat8",5.08930287648402
"fHat9",4.64116888650994
"fHat10",4.18117773891384
"fHat11",3.62715058489371
"fHat12",2.56816022186392
"fHat13",1.31102536790082
"fHat14",0.120475722264842
"fHat15",-0.715171644507201
"fHat16",-1.70713393143329
"fHat17",-2.65856948173101
"fHat18",-3.49508902140997
"fHat19",-4.22174913220595
"fHat20",-4.63384538717257
"fHat21",-4.61628669765743
"fHat22",-4.5473494255164
"fHat23",-4.2667454310214
"fHat24",-3.61912609048144
"fHat25",-2.82405893151481
"fHat26",-1.78792203818222
"fHat27",-0.759759111858699
"fHat28",0.447824138947901
"sdBeta",0.0333282189789373
"sdF1",1.05909760175282
"sdF2",1.0550759656296
"sdF3",1.04967816497491
"sdF4",1.04476278232655
"sdF5",1.04417949354532
"sdF6",1.04414916042974
"sdF7",1.04414712914886
"sdF8",1.04414702064526
"sdF9",1.04414701553729
"sdF10",1.04414701526303
"sdF11",1.04414701525179
"sdF12",1.04414701525118
"sdF13",1.04414701525116
"sdF14",1.04414701525116
"sdF15",1.04414701525116
"sdF16",1.04414701525116
"sdF17",1.04414701525116
"sdF18",1.04414701525116
"sdF19",1.04414701525121
"sdF20",1.04414701525108
"sdF21",1.04414701527305
"sdF22",1.04414701526406
"sdF23",1.04414702404099
"sdF24",1.04414704954088
"sdF25",1.04415000391413
"sdF26",1.04417052091249
"sdF27",1.04489905380795
"sdF28",1.04936350712694
"biasBeta",6.327577350973e-14
"biasF1",0.0058289761146335
"biasF2",-0.00435253582953155
"biasF3",-0.00138197129051566
"biasF4",-0.000273676892772912
"biasF5",-0.000364372332345209
"biasF6",-0.000441829499952383
"biasF7",-0.000450351859310659
"biasF8",-0.000437386264462242
"biasF9",-0.000404346854501039
"biasF10",-0.000350936610836045
"biasF11",-0.000279856519171562
"biasF12",-0.000194749083667969
"biasF13",-9.9878879674449e-05
"biasF14",-1.99634059283582e-11
"biasF15",9.98789438817344e-05
"biasF16",0.000194749535218128
"biasF17",0.000279854572261304
"biasF18",0.000350926773339394
"biasF19",0.000404401770043042
"biasF20",0.000437592609340329
"biasF21",0.000448851352501459
"biasF22",0.000437738365236667
"biasF23",0.000404320040219203
"biasF24",0.000347511385428642
"biasF25",0.000284196103297774
"biasF26",0.000276391215131885
"biasF27",-6.315580172013e-05
"biasF28",-0.00191142144481517
"capConv",2
