"","x"
"theta1",0.572296578504503
"theta2",0.979853337570174
"theta3",0.960834540526739
"theta4",0.489573626624756
"theta5",-1.94073017968736
"theta6",1.66359148174235
"theta7",-0.365199803995831
"betaHat",0.982685962775549
"fHat1",1.48694104150322
"fHat2",2.8724024686495
"fHat3",4.16538338058148
"fHat4",4.76088636665522
"fHat5",5.34277741903457
"fHat6",5.62021425572216
"fHat7",6.08690257212545
"fHat8",5.92542693938017
"fHat9",5.30902068395762
"fHat10",4.43397215869589
"fHat11",3.63003417012209
"fHat12",2.83548003201114
"fHat13",1.91871844662219
"fHat14",1.0480970241545
"fHat15",0.0180284950332705
"fHat16",-1.34064402184814
"fHat17",-2.47662663786712
"fHat18",-3.27212751222907
"fHat19",-3.71137330371138
"fHat20",-4.01362564507961
"fHat21",-4.3145489621951
"fHat22",-3.96495343359225
"fHat23",-3.63596512601226
"fHat24",-3.18786347631581
"fHat25",-2.38947893685523
"fHat26",-1.36984648007491
"fHat27",-0.406939060775365
"fHat28",0.662597986854081
"sdBeta",0.0303212707816818
"sdF1",0.984652565029606
"sdF2",0.98218225906393
"sdF3",0.97997987880557
"sdF4",0.974939780630038
"sdF5",0.971714612494072
"sdF6",0.970829225389635
"sdF7",0.970713165678393
"sdF8",0.970705056840058
"sdF9",0.970704648247218
"sdF10",0.970704627538608
"sdF11",0.970704626531635
"sdF12",0.970704626484936
"sdF13",0.970704626482853
"sdF14",0.970704626482763
"sdF15",0.970704626482759
"sdF16",0.970704626482759
"sdF17",0.97070462648276
"sdF18",0.970704626482758
"sdF19",0.970704626482785
"sdF20",0.970704626482668
"sdF21",0.970704626497673
"sdF22",0.970704626435083
"sdF23",0.970704633917966
"sdF24",0.970704623036589
"sdF25",0.970707535848434
"sdF26",0.970717380884074
"sdF27",0.971462362469281
"sdF28",0.975606321155553
"biasBeta",3.9567741444424e-14
"biasF1",0.00467535959608369
"biasF2",-0.00272867702713746
"biasF3",-0.00103468498184103
"biasF4",-0.000561407662609446
"biasF5",-0.000453658502487887
"biasF6",-0.000411849623556115
"biasF7",-0.000406331805645088
"biasF8",-0.000395655148628563
"biasF9",-0.000365837440008447
"biasF10",-0.000317446786536203
"biasF11",-0.000253148371513613
"biasF12",-0.000176165446955132
"biasF13",-9.03481010066098e-05
"biasF14",-5.55323148576647e-12
"biasF15",9.03480489156464e-05
"biasF16",0.000176165659788986
"biasF17",0.000253149579544323
"biasF18",0.000317439671403401
"biasF19",0.000365812142991341
"biasF20",0.000395837138062273
"biasF21",0.000406014509840194
"biasF22",0.000395941441203689
"biasF23",0.000365853094557757
"biasF24",0.000314697763055885
"biasF25",0.000255226627978569
"biasF26",0.000247036613875748
"biasF27",-4.74038503987737e-05
"biasF28",-0.00173435293777748
"capConv",2
