"","x"
"theta1",0.511406828033903
"theta2",0.828176882597671
"theta3",0.951597241035341
"theta4",0.0827536721682149
"theta5",-3.38784324550076
"theta6",3.26332296204324
"theta7",-0.853840599968349
"betaHat",1.02127858007328
"fHat1",0.440028201501161
"fHat2",1.50819276248372
"fHat3",2.67691298269033
"fHat4",3.60654344610792
"fHat5",4.15808043946735
"fHat6",4.17369354550316
"fHat7",4.56538862535696
"fHat8",4.72506461123042
"fHat9",4.15125198810329
"fHat10",3.43060384882192
"fHat11",2.6603404260799
"fHat12",1.80525622699477
"fHat13",0.563752472023651
"fHat14",-0.392879907005067
"fHat15",-1.42728906289704
"fHat16",-2.76162502825538
"fHat17",-3.60183351341258
"fHat18",-4.38574784068981
"fHat19",-5.06683649252572
"fHat20",-5.28833685409079
"fHat21",-5.5401883536783
"fHat22",-5.51136233715676
"fHat23",-4.96396155711484
"fHat24",-4.34685875185981
"fHat25",-3.38391577124888
"fHat26",-2.5982994986415
"fHat27",-1.56697807460652
"fHat28",-0.369061510061599
"sdBeta",0.0227525852513895
"sdF1",0.773900649929653
"sdF2",0.768249348133008
"sdF3",0.76362011660997
"sdF4",0.760680961997443
"sdF5",0.760247965313503
"sdF6",0.760221146100523
"sdF7",0.760219786124066
"sdF8",0.760219707106869
"sdF9",0.760219703699925
"sdF10",0.760219703542665
"sdF11",0.760219703535466
"sdF12",0.760219703535194
"sdF13",0.76021970353518
"sdF14",0.76021970353518
"sdF15",0.760219703535179
"sdF16",0.76021970353518
"sdF17",0.76021970353518
"sdF18",0.760219703535179
"sdF19",0.76021970353521
"sdF20",0.760219703535077
"sdF21",0.760219703553169
"sdF22",0.760219703474091
"sdF23",0.760219712745114
"sdF24",0.760219696356344
"sdF25",0.76022337176632
"sdF26",0.760234747970296
"sdF27",0.761180569031661
"sdF28",0.766387403541426
"biasBeta",-5.10145311410914e-14
"biasF1",0.00469580531279828
"biasF2",-0.00300682425182623
"biasF3",-0.000709047838085054
"biasF4",-0.000236279208922132
"biasF5",-0.00035063929278591
"biasF6",-0.000395492041375668
"biasF7",-0.000402395126999251
"biasF8",-0.000391894560383979
"biasF9",-0.000362291209281818
"biasF10",-0.000314393402146902
"biasF11",-0.000250715962396505
"biasF12",-0.000174471975975355
"biasF13",-8.94795372090099e-05
"biasF14",-6.648480377347e-12
"biasF15",8.94795264711687e-05
"biasF16",0.000174472169802403
"biasF17",0.000250716038271363
"biasF18",0.000314388098524195
"biasF19",0.000362295580904733
"biasF20",0.000392032078965772
"biasF21",0.000402111102811332
"biasF22",0.000392132733678968
"biasF23",0.000362345295023964
"biasF24",0.0003117069775498
"biasF25",0.000252609637402222
"biasF26",0.000244370607576871
"biasF27",-4.6042392102548e-05
"biasF28",-0.00171817242676073
"capConv",2
