"","x"
"theta1",0.483079100507116
"theta2",1.36688454726883
"theta3",1.13741651797712
"theta4",0.245204275311292
"theta5",-3.77554881101671
"theta6",3.9186508101657
"theta7",-1.01600752398795
"betaHat",0.938472142449156
"fHat1",3.3549370326247
"fHat2",4.51306894317059
"fHat3",5.6180542735414
"fHat4",6.37494659901468
"fHat5",6.85488536889868
"fHat6",7.11043202512849
"fHat7",7.25503240926606
"fHat8",7.10846915136314
"fHat9",6.76949281902615
"fHat10",6.19279427095713
"fHat11",5.30548247025876
"fHat12",4.52902533406022
"fHat13",3.73536117447148
"fHat14",2.68010541158981
"fHat15",1.27687418379234
"fHat16",0.156123491022711
"fHat17",-0.799693629060535
"fHat18",-1.72932838593476
"fHat19",-2.41013178928374
"fHat20",-2.63687069138242
"fHat21",-2.72017339439627
"fHat22",-2.7634821103255
"fHat23",-2.39451160228689
"fHat24",-1.61591785444293
"fHat25",-0.628716919232389
"fHat26",0.132657738220061
"fHat27",1.1504572298997
"fHat28",2.40648927806512
"sdBeta",0.0356852563042613
"sdF1",1.21356287326086
"sdF2",1.20965565168717
"sdF3",1.20579988989545
"sdF4",1.2032712021459
"sdF5",1.20296558515106
"sdF6",1.20295224997075
"sdF7",1.20295110555215
"sdF8",1.20295105623958
"sdF9",1.20295105303361
"sdF10",1.20295105289936
"sdF11",1.2029510528915
"sdF12",1.20295105289118
"sdF13",1.20295105289116
"sdF14",1.20295105289116
"sdF15",1.20295105289116
"sdF16",1.20295105289117
"sdF17",1.20295105289116
"sdF18",1.20295105289116
"sdF19",1.20295105289122
"sdF20",1.20295105289135
"sdF21",1.20295105291351
"sdF22",1.20295105302182
"sdF23",1.20295106113731
"sdF24",1.20295112482187
"sdF25",1.2029537317779
"sdF26",1.20298072566286
"sdF27",1.20363077832265
"sdF28",1.20791164291896
"biasBeta",-9.46606887926998e-14
"biasF1",0.00524372482523069
"biasF2",-0.00327203497731987
"biasF3",-0.000971908979969419
"biasF4",-0.000313481312015307
"biasF5",-0.000409521393312837
"biasF6",-0.000471681206104885
"biasF7",-0.000481581112313278
"biasF8",-0.000468434133096537
"biasF9",-0.000432996147944911
"biasF10",-0.000375779786034425
"biasF11",-0.000299670411064989
"biasF12",-0.000208537925108623
"biasF13",-0.000106950536364739
"biasF14",-1.37429373436859e-11
"biasF15",0.000106950593138214
"biasF16",0.000208538228307645
"biasF17",0.000299668909338746
"biasF18",0.000375773238190477
"biasF19",0.000433033983014891
"biasF20",0.000468573870123348
"biasF21",0.000480637592725555
"biasF22",0.000468750798538156
"biasF23",0.000432828938842195
"biasF24",0.000371858721049306
"biasF25",0.00030598442359886
"biasF26",0.000298260829182107
"biasF27",-7.57613458250428e-05
"biasF28",-0.0020422370123203
"capConv",2
