"","x"
"theta1",0.511798018423383
"theta2",1.04001120564845
"theta3",0.953935455777023
"theta4",0.148912005968569
"theta5",-1.82356855156597
"theta6",1.85286314825365
"theta7",-0.55092835575388
"betaHat",1.0064308281243
"fHat1",1.12763497582622
"fHat2",1.91566576371137
"fHat3",2.78431124401816
"fHat4",3.63099645066505
"fHat5",4.17019623869663
"fHat6",4.62919866089127
"fHat7",4.83546740297253
"fHat8",4.67051376038692
"fHat9",4.34118691276866
"fHat10",3.63541918044825
"fHat11",2.72155767109662
"fHat12",1.8416463863911
"fHat13",0.956184586321633
"fHat14",-0.252219869752196
"fHat15",-1.34530075508334
"fHat16",-2.40503488732816
"fHat17",-3.57878119558271
"fHat18",-4.31751492055486
"fHat19",-4.66910615156329
"fHat20",-4.87077022844135
"fHat21",-5.19850459914918
"fHat22",-5.47103203867627
"fHat23",-4.91010078238136
"fHat24",-4.05765594723902
"fHat25",-3.31191309237902
"fHat26",-2.36229378980461
"fHat27",-1.25487344646436
"fHat28",-0.251495398178932
"sdBeta",0.0271866360900684
"sdF1",0.961906797643799
"sdF2",0.954277914860406
"sdF3",0.950485015678601
"sdF4",0.94803109619703
"sdF5",0.947501124230131
"sdF6",0.947450247825718
"sdF7",0.947447401434443
"sdF8",0.947447244822064
"sdF9",0.947447236861156
"sdF10",0.947447236502622
"sdF11",0.947447236486019
"sdF12",0.947447236485319
"sdF13",0.947447236485286
"sdF14",0.947447236485283
"sdF15",0.947447236485285
"sdF16",0.947447236485286
"sdF17",0.947447236485287
"sdF18",0.947447236485288
"sdF19",0.947447236485311
"sdF20",0.9474472364852
"sdF21",0.947447236499933
"sdF22",0.947447236436246
"sdF23",0.947447243933304
"sdF24",0.947447231267548
"sdF25",0.947450189438947
"sdF26",0.947459557358176
"sdF27",0.948219709079174
"sdF28",0.952419776648559
"biasBeta",1.2265362336894e-14
"biasF1",0.00537561694775095
"biasF2",-0.00277098628517553
"biasF3",-0.000731566663901909
"biasF4",-0.000263839156651201
"biasF5",-0.000353316484852331
"biasF6",-0.000395649329326238
"biasF7",-0.000403361895042531
"biasF8",-0.000392888654620331
"biasF9",-0.000363180691694949
"biasF10",-0.000315164726035551
"biasF11",-0.000251332035379886
"biasF12",-0.000174900682796963
"biasF13",-8.96993792757414e-05
"biasF14",-5.45610778779348e-12
"biasF15",8.96993729271531e-05
"biasF16",0.000174900838983527
"biasF17",0.000251332034931925
"biasF18",0.000315160536044468
"biasF19",0.000363185720235089
"biasF20",0.000392995245016049
"biasF21",0.000403099160499035
"biasF22",0.00039309682034594
"biasF23",0.000363233253640551
"biasF24",0.000312464043373206
"biasF25",0.000253271706168241
"biasF26",0.000245045284464757
"biasF27",-4.63858143397514e-05
"biasF28",-0.0017222688831565
"capConv",2
