"","x"
"theta1",0.660377297226419
"theta2",1.17940157936278
"theta3",0.985999520618745
"theta4",0.230188467454991
"theta5",0.792842878489131
"theta6",-0.962639564519439
"theta7",0.0312785467346175
"betaHat",0.944627527535366
"fHat1",3.13498807075941
"fHat2",4.27236142310016
"fHat3",5.23586116939439
"fHat4",5.89664751511747
"fHat5",6.44585447163559
"fHat6",6.77453181548805
"fHat7",6.8560210320804
"fHat8",6.66610778484346
"fHat9",6.55584769151146
"fHat10",5.91605781273962
"fHat11",5.10308076413117
"fHat12",4.18876537671594
"fHat13",2.92525596018523
"fHat14",1.92802411136783
"fHat15",0.789192153340274
"fHat16",-0.146226073861008
"fHat17",-1.03392946594734
"fHat18",-1.9434925882106
"fHat19",-2.56220202931488
"fHat20",-2.68977146848579
"fHat21",-2.84552127212434
"fHat22",-2.80367738325253
"fHat23",-2.44305633765029
"fHat24",-1.78086344299424
"fHat25",-0.864170145102683
"fHat26",-0.162680658934399
"fHat27",0.79498410532193
"fHat28",1.92046780394615
"sdBeta",0.03813365516086
"sdF1",1.39360406046839
"sdF2",1.38396014484201
"sdF3",1.38207564829087
"sdF4",1.38136945810594
"sdF5",1.3810682247065
"sdF6",1.38092649683149
"sdF7",1.3808562528903
"sdF8",1.38081966452105
"sdF9",1.38079969245914
"sdF10",1.38078832216426
"sdF11",1.3807816233093
"sdF12",1.38077759349264
"sdF13",1.3807751808851
"sdF14",1.38077382608794
"sdF15",1.38077324271269
"sdF16",1.38077331436841
"sdF17",1.38077405511366
"sdF18",1.38077561415296
"sdF19",1.3807783270215
"sdF20",1.38078283837204
"sdF21",1.38079036053101
"sdF22",1.38080321480311
"sdF23",1.38082599971675
"sdF24",1.38086816537804
"sdF25",1.38095174770955
"sdF26",1.38113419765488
"sdF27",1.38198090843617
"sdF28",1.38645574918022
"biasBeta",-1.21560747579075e-14
"biasF1",0.00643701554881466
"biasF2",-0.00209883845395149
"biasF3",-0.000577731281070373
"biasF4",-0.000299371665833076
"biasF5",-0.000393098689726909
"biasF6",-0.000423166393820007
"biasF7",-0.000425112246016796
"biasF8",-0.000411057751723773
"biasF9",-0.000378381008444659
"biasF10",-0.000327557300394257
"biasF11",-0.000260839828931769
"biasF12",-0.000181361045083067
"biasF13",-9.29673108089613e-05
"biasF14",-7.24230468651665e-09
"biasF15",9.2913217084073e-05
"biasF16",0.000181176531009741
"biasF17",0.00026039427783324
"biasF18",0.000326634748179899
"biasF19",0.000376626857555407
"biasF20",0.000407928883670999
"biasF21",0.000419082367791535
"biasF22",0.000409782358402708
"biasF23",0.000380262784650406
"biasF24",0.000329563506565059
"biasF25",0.000273056321087359
"biasF26",0.000263818078715741
"biasF27",-0.000123230741923649
"biasF28",-0.00211873656025706
"capConv",2
