"","x"
"theta1",0.516700462070815
"theta2",0.967995773997212
"theta3",0.969142590102794
"theta4",0.130050320889801
"theta5",-0.958895914015741
"theta6",0.707149998174047
"theta7",-0.173315258824447
"betaHat",0.979980242517394
"fHat1",1.83970516277409
"fHat2",2.57883733857417
"fHat3",3.44889418040353
"fHat4",4.37980863052271
"fHat5",5.08072312966299
"fHat6",5.48520912381228
"fHat7",5.50789153154957
"fHat8",5.22535564571862
"fHat9",5.001059786755
"fHat10",4.42888417294298
"fHat11",3.59734495261884
"fHat12",2.85969232742749
"fHat13",1.88914339547146
"fHat14",0.476844375467778
"fHat15",-0.582153282766672
"fHat16",-1.47905235778838
"fHat17",-2.57132354809825
"fHat18",-3.45379729787816
"fHat19",-4.1394250438892
"fHat20",-4.57448946087981
"fHat21",-4.66692114680571
"fHat22",-4.61985562464299
"fHat23",-4.08485229031848
"fHat24",-3.26415116304175
"fHat25",-2.49718834690474
"fHat26",-1.61044833971794
"fHat27",-0.68501885482997
"fHat28",0.764681119110719
"sdBeta",0.0246727216871092
"sdF1",0.783090535783508
"sdF2",0.773709521254246
"sdF3",0.771564370865363
"sdF4",0.768710269501396
"sdF5",0.76619120723619
"sdF6",0.76474214049503
"sdF7",0.764195045459341
"sdF8",0.76405240482645
"sdF9",0.764025929729388
"sdF10",0.764022344070114
"sdF11",0.764021979246025
"sdF12",0.764021950221116
"sdF13",0.76402194831656
"sdF14",0.764021948207431
"sdF15",0.764021948201724
"sdF16",0.764021948201445
"sdF17",0.764021948201432
"sdF18",0.764021948201431
"sdF19",0.764021948201465
"sdF20",0.764021948201303
"sdF21",0.76402194822133
"sdF22",0.764021948141814
"sdF23",0.764021957896978
"sdF24",0.764021946558566
"sdF25",0.764025684861799
"sdF26",0.764039294440165
"sdF27",0.76499012016808
"sdF28",0.770312912876396
"biasBeta",2.8648958205757e-15
"biasF1",0.00563398672323917
"biasF2",-0.00291362471414466
"biasF3",-0.000980160605727316
"biasF4",-0.000422831650700874
"biasF5",-0.000437097927851897
"biasF6",-0.000431318989490656
"biasF7",-0.00041635026105951
"biasF8",-0.00039985600671856
"biasF9",-0.000368981819840512
"biasF10",-0.000320189991360284
"biasF11",-0.000255339801357654
"biasF12",-0.000177688606318151
"biasF13",-9.11291500215322e-05
"biasF14",-8.74490063695887e-12
"biasF15",9.11291939082529e-05
"biasF16",0.000177688786859365
"biasF17",0.000255338309434881
"biasF18",0.000320184259550695
"biasF19",0.000368974941349416
"biasF20",0.000399259409766567
"biasF21",0.000409525262574165
"biasF22",0.000399367019452236
"biasF23",0.000369007673345932
"biasF24",0.000317387548845777
"biasF25",0.000257583638499162
"biasF26",0.000249435868359765
"biasF27",-4.86391528713506e-05
"biasF28",-0.00174889920687097
"capConv",2
