"","x"
"theta1",0.754245059745137
"theta2",0.938564274808326
"theta3",1.01480828349886
"theta4",0.204673257614472
"theta5",0.530900641284313
"theta6",-0.666466505889579
"theta7",0.0178489112414778
"betaHat",0.976473662589856
"fHat1",1.5940267153584
"fHat2",2.96536999858079
"fHat3",3.78372970198532
"fHat4",4.27015656456908
"fHat5",5.0678790511281
"fHat6",5.50701150308139
"fHat7",5.77691284152727
"fHat8",5.73183852254696
"fHat9",5.30105566291374
"fHat10",4.79062015180893
"fHat11",3.74096954244359
"fHat12",2.78149329837824
"fHat13",1.84606144266057
"fHat14",0.862801745666737
"fHat15",-0.1845765106589
"fHat16",-1.31150231779435
"fHat17",-2.33825634586413
"fHat18",-3.31743671561602
"fHat19",-3.8785742158885
"fHat20",-4.20250577632133
"fHat21",-4.38897555305291
"fHat22",-4.16410904289671
"fHat23",-3.82026518556176
"fHat24",-3.3608106302027
"fHat25",-2.57333844445128
"fHat26",-1.39497557966174
"fHat27",-0.196657407445603
"fHat28",0.441102135958964
"sdBeta",0.0282248387577848
"sdF1",0.950373473115695
"sdF2",0.936651567513744
"sdF3",0.933907623428616
"sdF4",0.932613659842467
"sdF5",0.931937545422867
"sdF6",0.931550091506471
"sdF7",0.931322143344682
"sdF8",0.931184328613712
"sdF9",0.931098755515507
"sdF10",0.931044245123735
"sdF11",0.931008691475789
"sdF12",0.93098501746469
"sdF13",0.930968995583111
"sdF14",0.930958050800584
"sdF15",0.930950590273734
"sdF16",0.930945621531204
"sdF17",0.930942532386703
"sdF18",0.930940964296189
"sdF19",0.930940742258846
"sdF20",0.93094184189226
"sdF21",0.930944384940256
"sdF22",0.93094866185883
"sdF23",0.930955196990907
"sdF24",0.930964825660213
"sdF25",0.930982044819046
"sdF26",0.931020798515258
"sdF27",0.931849620251851
"sdF28",0.936666518096738
"biasBeta",-2.01410069178287e-14
"biasF1",0.00656429050606643
"biasF2",-0.00230142088947502
"biasF3",-0.000708834947440194
"biasF4",-0.000347833300370054
"biasF5",-0.000430864034203768
"biasF6",-0.000457984881341585
"biasF7",-0.000453789927841675
"biasF8",-0.000434133661262888
"biasF9",-0.000396788500613234
"biasF10",-0.000341829540263808
"biasF11",-0.000271294223129159
"biasF12",-0.000188194664666338
"biasF13",-9.63236377484536e-05
"biasF14",-3.75417966713698e-08
"biasF15",9.60041286173913e-05
"biasF16",0.000187100588252491
"biasF17",0.00026876343275635
"biasF18",0.000336953695186493
"biasF19",0.000388291243967359
"biasF20",0.000420224484892519
"biasF21",0.000431181216970285
"biasF22",0.00042073631016934
"biasF23",0.000389010442332034
"biasF24",0.000334893829310484
"biasF25",0.000273424383148903
"biasF26",0.00026468602839351
"biasF27",-6.17147090442027e-05
"biasF28",-0.0018568709726981
"capConv",2
