"","x"
"theta1",0.717745119358617
"theta2",1.10062550655895
"theta3",1.02647086035792
"theta4",0.237562095271975
"theta5",-0.198239329034531
"theta6",-0.301683206164397
"theta7",-0.0371390536891133
"betaHat",0.954913767086653
"fHat1",2.62252357493892
"fHat2",3.51021833669888
"fHat3",4.80054138387516
"fHat4",5.68466500134784
"fHat5",6.02682865189539
"fHat6",6.51453566654039
"fHat7",6.66399984384033
"fHat8",6.45759347755862
"fHat9",6.04020516084779
"fHat10",5.49859168336348
"fHat11",4.64812279769316
"fHat12",3.59736483637176
"fHat13",2.63720360747259
"fHat14",1.62277346235788
"fHat15",0.632517175954945
"fHat16",-0.298779176055461
"fHat17",-1.47282702849679
"fHat18",-2.27245617891731
"fHat19",-2.8607494784162
"fHat20",-3.29023010580791
"fHat21",-3.62801925664114
"fHat22",-3.32810011089893
"fHat23",-3.04422410761277
"fHat24",-2.27640171417315
"fHat25",-1.3068453354362
"fHat26",-0.475151948875613
"fHat27",0.671882914083753
"fHat28",1.83347272656257
"sdBeta",0.0280015760363421
"sdF1",0.952715494467519
"sdF2",0.942675708947556
"sdF3",0.940479147230567
"sdF4",0.939324493057759
"sdF5",0.938631710031636
"sdF6",0.93822812800615
"sdF7",0.938012527349277
"sdF8",0.93790663121004
"sdF9",0.937858694986839
"sdF10",0.937838658875263
"sdF11",0.937830915722319
"sdF12",0.937828146186222
"sdF13",0.937827228683124
"sdF14",0.937826946987472
"sdF15",0.937826866793086
"sdF16",0.937826845614761
"sdF17",0.937826840424382
"sdF18",0.937826839243432
"sdF19",0.937826838993927
"sdF20",0.93782683894476
"sdF21",0.937826838957393
"sdF22",0.937826838911052
"sdF23",0.937826848093567
"sdF24",0.937826858604876
"sdF25",0.937830076453332
"sdF26",0.937848035142038
"sdF27",0.938646274416406
"sdF28",0.94337194274454
"biasBeta",1.4844245624368e-14
"biasF1",0.00561128009417705
"biasF2",-0.0023358624840132
"biasF3",-0.000644291799067435
"biasF4",-0.000341168762858023
"biasF5",-0.000427357456722711
"biasF6",-0.000449720806502886
"biasF7",-0.000445315669434072
"biasF8",-0.000427547275923611
"biasF9",-0.000392583362212574
"biasF10",-0.000339712376733067
"biasF11",-0.000270605843267498
"biasF12",-0.000188237054490295
"biasF13",-9.65260532470591e-05
"biasF14",-4.90463156199716e-10
"biasF15",9.65195700452642e-05
"biasF16",0.000188198932941246
"biasF17",0.00027044122534392
"biasF18",0.00033912273055399
"biasF19",0.000390799130909218
"biasF20",0.000422874021765857
"biasF21",0.000433751130336307
"biasF22",0.000423004957359675
"biasF23",0.000390766266136829
"biasF24",0.000335945474894211
"biasF25",0.00027393216569957
"biasF26",0.000266025281661669
"biasF27",-5.74367223196842e-05
"biasF28",-0.00184910711920598
"capConv",2
