"","x"
"theta1",0.753008401022837
"theta2",1.06018177115466
"theta3",1.01812066715841
"theta4",0.213272340264581
"theta5",-1.53653262721007
"theta6",1.40604937292447
"theta7",-0.44452995011011
"betaHat",1.03926672554387
"fHat1",-0.501037320634389
"fHat2",0.357898858538384
"fHat3",1.2224924263797
"fHat4",1.98506674977821
"fHat5",2.69776134669943
"fHat6",2.9375399025917
"fHat7",3.17219609542518
"fHat8",3.18147599926902
"fHat9",2.7432434999379
"fHat10",2.28511764512692
"fHat11",1.60383713392261
"fHat12",0.531342265605701
"fHat13",-0.521059486440187
"fHat14",-1.5454772346866
"fHat15",-2.6757721895433
"fHat16",-3.65260597065947
"fHat17",-4.77051602539058
"fHat18",-5.92690504703322
"fHat19",-6.31125039213968
"fHat20",-6.58718241271155
"fHat21",-6.89241954333851
"fHat22",-6.84187382896914
"fHat23",-6.21745435783884
"fHat24",-5.5402051098224
"fHat25",-4.79723892214994
"fHat26",-3.66867982805348
"fHat27",-2.73606862644311
"fHat28",-1.58130397588322
"sdBeta",0.0317798558869168
"sdF1",1.0810519635205
"sdF2",1.07373795927037
"sdF3",1.07072620957529
"sdF4",1.06876015669072
"sdF5",1.06823522817899
"sdF6",1.06816892383058
"sdF7",1.06816432419463
"sdF8",1.06816406225471
"sdF9",1.06816404776647
"sdF10",1.06816404704912
"sdF11",1.06816404701458
"sdF12",1.06816404701299
"sdF13",1.06816404701292
"sdF14",1.06816404701292
"sdF15",1.06816404701292
"sdF16",1.06816404701292
"sdF17",1.06816404701292
"sdF18",1.06816404701292
"sdF19",1.06816404701295
"sdF20",1.0681640470128
"sdF21",1.0681640470311
"sdF22",1.068164046987
"sdF23",1.06816405490896
"sdF24",1.06816406103186
"sdF25",1.0681668680039
"sdF26",1.06818169173444
"sdF27",1.06887979819725
"sdF28",1.07298272456206
"biasBeta",-2.37180067252929e-14
"biasF1",0.0054567031261125
"biasF2",-0.00262830583636767
"biasF3",-0.000723248518378725
"biasF4",-0.000296421706857591
"biasF5",-0.000380306876544806
"biasF6",-0.000422019673023646
"biasF7",-0.000430459322265181
"biasF8",-0.000419331161487554
"biasF9",-0.000387614619890023
"biasF10",-0.000336368468111775
"biasF11",-0.000268241448217729
"biasF12",-0.000186667796520656
"biasF13",-9.57342464272815e-05
"biasF14",-6.4367955410205e-12
"biasF15",9.57342441355036e-05
"biasF16",0.000186667965083709
"biasF17",0.000268241370269443
"biasF18",0.000336364234265321
"biasF19",0.000387620327410299
"biasF20",0.000419434436372004
"biasF21",0.000430222433955643
"biasF22",0.000419561931086665
"biasF23",0.000387597994469316
"biasF24",0.000333242595321165
"biasF25",0.00027154177007932
"biasF26",0.000263605545593459
"biasF27",-5.61260021214316e-05
"biasF28",-0.00183452913228051
"capConv",1
