"","x"
"theta1",0.584857870162322
"theta2",0.835005786576823
"theta3",0.966035060374104
"theta4",0.143664768830517
"theta5",-0.469387284033429
"theta6",0.253622082200545
"theta7",-0.188744085925961
"betaHat",0.963141603865938
"fHat1",1.50307592614737
"fHat2",3.02905420473573
"fHat3",4.21209793787364
"fHat4",4.79740997642112
"fHat5",5.36424793575336
"fHat6",5.5968486735655
"fHat7",5.70459687666647
"fHat8",5.69305637992553
"fHat9",5.57679757298254
"fHat10",4.93812715349153
"fHat11",3.81988190736493
"fHat12",2.97005482733168
"fHat13",1.89406724307302
"fHat14",0.92610315389981
"fHat15",0.135722315960084
"fHat16",-0.665049543547944
"fHat17",-1.88486661366923
"fHat18",-2.81998134614985
"fHat19",-3.52161121630179
"fHat20",-3.96206907199358
"fHat21",-3.90950005465091
"fHat22",-3.69483865673523
"fHat23",-3.55057714574975
"fHat24",-2.86322614778478
"fHat25",-2.23994513439463
"fHat26",-1.33659533975494
"fHat27",0.0653728764018666
"fHat28",1.13024293949267
"sdBeta",0.0256289458679915
"sdF1",0.846063986630127
"sdF2",0.834440665947078
"sdF3",0.831307706325652
"sdF4",0.829493231976377
"sdF5",0.828723209295829
"sdF6",0.82849771741007
"sdF7",0.828452415314896
"sdF8",0.828445984816298
"sdF9",0.828445318138116
"sdF10",0.828445265236759
"sdF11",0.828445261812026
"sdF12",0.828445261618539
"sdF13",0.828445261608537
"sdF14",0.828445261608052
"sdF15",0.828445261608031
"sdF16",0.828445261608029
"sdF17",0.828445261608029
"sdF18",0.828445261608029
"sdF19",0.828445261608061
"sdF20",0.828445261607915
"sdF21",0.828445261626051
"sdF22",0.828445261552637
"sdF23",0.828445270464276
"sdF24",0.828445259123439
"sdF25",0.828448693958892
"sdF26",0.828460862018303
"sdF27",0.829336274985187
"sdF28",0.834225389805432
"biasBeta",-6.43326537874689e-14
"biasF1",0.00573102303053821
"biasF2",-0.00245167687123028
"biasF3",-0.000650523478040212
"biasF4",-0.00028459382339955
"biasF5",-0.000370292556804916
"biasF6",-0.000402761244664561
"biasF7",-0.000408497407028294
"biasF8",-0.00039785597679786
"biasF9",-0.000367791504413614
"biasF10",-0.000319162608703259
"biasF11",-0.00025451945770421
"biasF12",-0.000177118901597932
"biasF13",-9.08370301443417e-05
"biasF14",-6.01201727290501e-12
"biasF15",9.08370165794911e-05
"biasF16",0.000177119078979229
"biasF17",0.000254519640692584
"biasF18",0.000319157678570728
"biasF19",0.000367791933928996
"biasF20",0.00039797934950811
"biasF21",0.000408212104037381
"biasF22",0.00039808571974545
"biasF23",0.000367827778014362
"biasF24",0.000316381479647659
"biasF25",0.000256701662323604
"biasF26",0.000248538298083051
"biasF27",-4.81759090172271e-05
"biasF28",-0.00174345906454697
"capConv",1
