"","x"
"theta1",0.406640811804471
"theta2",0.618368095888592
"theta3",0.954105134746921
"theta4",0.0724398314009461
"theta5",-2.21540700711622
"theta6",1.31050349373109
"theta7",-0.239902849446213
"betaHat",1.0153858810039
"fHat1",0.672670555381917
"fHat2",1.46208750159197
"fHat3",2.34101111055949
"fHat4",3.23526278466533
"fHat5",3.91551124662891
"fHat6",4.33471683633345
"fHat7",4.39756057527949
"fHat8",4.29153784381019
"fHat9",3.85596087332397
"fHat10",3.38944269564746
"fHat11",2.63131652605033
"fHat12",1.65017825974195
"fHat13",0.434130406417811
"fHat14",-0.601065469179588
"fHat15",-1.67509961037647
"fHat16",-2.70210918970899
"fHat17",-3.687092151777
"fHat18",-4.42468702373426
"fHat19",-4.9870706066693
"fHat20",-5.24716207115682
"fHat21",-5.39991905392242
"fHat22",-5.38469613244815
"fHat23",-5.05938066736354
"fHat24",-4.54229076626887
"fHat25",-3.75569011593381
"fHat26",-2.68786119851503
"fHat27",-1.63841677246628
"fHat28",-0.603881732424497
"sdBeta",0.0194717296660259
"sdF1",0.657500993169637
"sdF2",0.651367457029513
"sdF3",0.650542763527137
"sdF4",0.648309399861768
"sdF5",0.64539014212151
"sdF6",0.643548368900572
"sdF7",0.64290169969694
"sdF8",0.642762332039034
"sdF9",0.64274282580369
"sdF10",0.642740953908071
"sdF11",0.642740820179428
"sdF12",0.642740812276619
"sdF13",0.642740811856942
"sdF14",0.642740811836292
"sdF15",0.642740811835333
"sdF16",0.642740811835289
"sdF17",0.642740811835287
"sdF18",0.642740811835287
"sdF19",0.642740811835323
"sdF20",0.642740811835161
"sdF21",0.642740811856903
"sdF22",0.642740811763001
"sdF23",0.642740822820413
"sdF24",0.642740804202828
"sdF25",0.642745165720979
"sdF26",0.642759000350682
"sdF27",0.643879089830214
"sdF28",0.650050154542383
"biasBeta",1.77375475418629e-15
"biasF1",0.00456053191993565
"biasF2",-0.00284893493988367
"biasF3",-0.00081502780978962
"biasF4",-0.000386699617480744
"biasF5",-0.000432145628489169
"biasF6",-0.000422411072501606
"biasF7",-0.000407442593434268
"biasF8",-0.000392967983223264
"biasF9",-0.000363204823878287
"biasF10",-0.000315228582996884
"biasF11",-0.000251378125889601
"biasF12",-0.000174931443320429
"biasF13",-8.97152968930247e-05
"biasF14",-2.00035613073801e-11
"biasF15",8.97153259799693e-05
"biasF16",0.000174931947084973
"biasF17",0.000251376736389072
"biasF18",0.000315216590038768
"biasF19",0.000363250315600205
"biasF20",0.000393065139760264
"biasF21",0.000403170861649486
"biasF22",0.000393166781974354
"biasF23",0.000363297689772099
"biasF24",0.000312518981486806
"biasF25",0.000253319760577939
"biasF26",0.00024509424855141
"biasF27",-4.64107674575734e-05
"biasF28",-0.00172256613466457
"capConv",2
