"","x"
"theta1",0.257788061173151
"theta2",0.546836967594326
"theta3",0.982348150449518
"theta4",0.704321450555449
"theta5",0.1967948172316
"theta6",-0.0787990208634948
"theta7",-0.02662377322875
"betaHat",0.993749862522127
"fHat1",1.41675053383976
"fHat2",2.34473472163341
"fHat3",3.11954491092749
"fHat4",3.88450798662788
"fHat5",4.52581342497268
"fHat6",4.83119134769017
"fHat7",4.94473731031479
"fHat8",4.81345470534751
"fHat9",4.59749887605784
"fHat10",4.01981890292462
"fHat11",3.12416365611147
"fHat12",2.0785538635516
"fHat13",1.02624665771861
"fHat14",-0.108784740323557
"fHat15",-1.19830785239989
"fHat16",-2.30739716674454
"fHat17",-3.08240076039074
"fHat18",-3.82365993805875
"fHat19",-4.36727980122927
"fHat20",-4.77012771535584
"fHat21",-5.11214967367602
"fHat22",-5.08901937039055
"fHat23",-4.67349584586651
"fHat24",-3.89959014609527
"fHat25",-3.02193148192577
"fHat26",-2.07905115692656
"fHat27",-1.17101063105444
"fHat28",-0.232550762074972
"sdBeta",0.0200434988643445
"sdF1",0.65255689248484
"sdF2",0.638559714876439
"sdF3",0.633797587963861
"sdF4",0.629786936495906
"sdF5",0.626196928362374
"sdF6",0.623192278029003
"sdF7",0.620858950239649
"sdF8",0.619170352096174
"sdF9",0.618027429408024
"sdF10",0.617301977758334
"sdF11",0.616869249187465
"sdF12",0.616626276562262
"sdF13",0.61649769058123
"sdF14",0.616433487250282
"sdF15",0.616403219187417
"sdF16",0.616389737727285
"sdF17",0.61638406198815
"sdF18",0.61638180250439
"sdF19",0.616380951688061
"sdF20",0.616380648565188
"sdF21",0.61638054639079
"sdF22",0.616380513678124
"sdF23",0.616380516388511
"sdF24",0.616380505048887
"sdF25",0.616385207633442
"sdF26",0.616404324658429
"sdF27",0.617591194696384
"sdF28",0.624304497636724
"biasBeta",1.00874170128051e-14
"biasF1",0.00578927667345063
"biasF2",-0.00178591786977213
"biasF3",-0.000575143414027562
"biasF4",-0.000615876645793243
"biasF5",-0.000779913582279444
"biasF6",-0.000778316225926983
"biasF7",-0.000707851305335322
"biasF8",-0.000612488485893233
"biasF9",-0.000509079638367986
"biasF10",-0.000405600877573173
"biasF11",-0.000304007139370194
"biasF12",-0.000203630168702604
"biasF13",-0.000103844828735267
"biasF14",-5.26753185661408e-06
"biasF15",9.00846204665122e-05
"biasF16",0.000179166488285528
"biasF17",0.000258444742531828
"biasF18",0.000324404784762061
"biasF19",0.000373949489752435
"biasF20",0.000404679861922289
"biasF21",0.00041509868380114
"biasF22",0.000404809492591269
"biasF23",0.000374020286270992
"biasF24",0.000321662394882797
"biasF25",0.000261336362409999
"biasF26",0.000253252122982807
"biasF27",-5.06235553070812e-05
"biasF28",-0.00177200771678735
"capConv",2
