"","x"
"theta1",0.45996020152184
"theta2",0.918934296363023
"theta3",1.11814049991179
"theta4",0.0741522447943993
"theta5",-1.39464266840278
"theta6",0.876588875543689
"theta7",-0.377199903006923
"betaHat",1.01469845223092
"fHat1",0.781561122546965
"fHat2",1.81783177494108
"fHat3",2.52250984836612
"fHat4",3.26680523451224
"fHat5",3.95354370437678
"fHat6",4.32563387570743
"fHat7",4.44406032718614
"fHat8",4.41647370257703
"fHat9",4.03583533057017
"fHat10",3.41815018423899
"fHat11",2.74841145555365
"fHat12",1.78192955015598
"fHat13",0.4921876955347
"fHat14",-0.731513895638091
"fHat15",-1.72516395027095
"fHat16",-2.54219517204432
"fHat17",-3.50901743292014
"fHat18",-4.51627139982961
"fHat19",-5.18521068934547
"fHat20",-5.69419649047185
"fHat21",-5.76131996377014
"fHat22",-5.54620749582118
"fHat23",-5.10422436515747
"fHat24",-4.44306100009089
"fHat25",-3.67929460363688
"fHat26",-2.72677570344888
"fHat27",-1.66579559533868
"fHat28",-0.491468585184997
"sdBeta",0.0239080464429233
"sdF1",0.804914311187531
"sdF2",0.794196696290025
"sdF3",0.791519660169531
"sdF4",0.790399689918136
"sdF5",0.790135512527171
"sdF6",0.790100042135461
"sdF7",0.790097169316338
"sdF8",0.790096984134391
"sdF9",0.790096973022037
"sdF10",0.790096972418912
"sdF11",0.790096972387496
"sdF12",0.790096972385935
"sdF13",0.790096972385857
"sdF14",0.790096972385854
"sdF15",0.790096972385856
"sdF16",0.790096972385856
"sdF17",0.790096972385854
"sdF18",0.790096972385855
"sdF19",0.790096972385934
"sdF20",0.79009697238599
"sdF21",0.790096972418945
"sdF22",0.790096972525392
"sdF23",0.790096984790561
"sdF24",0.79009706301705
"sdF25",0.79010103057137
"sdF26",0.790138316121059
"sdF27",0.791121440018247
"sdF28",0.797461810404808
"biasBeta",-1.54676618735472e-14
"biasF1",0.00545141522595304
"biasF2",-0.00258064299760113
"biasF3",-0.00063770863324162
"biasF4",-0.000284035373745807
"biasF5",-0.000414897018111926
"biasF6",-0.000464596008826354
"biasF7",-0.000472872338532618
"biasF8",-0.000460467696948103
"biasF9",-0.000425683223821124
"biasF10",-0.000369412737053584
"biasF11",-0.000294591238897572
"biasF12",-0.000205004114429592
"biasF13",-0.000105138243427449
"biasF14",-1.32038407985036e-11
"biasF15",0.000105138254215785
"biasF16",0.000205004425431941
"biasF17",0.00029459083755437
"biasF18",0.00036940552021085
"biasF19",0.000425696058804673
"biasF20",0.000460633909572912
"biasF21",0.000472491111870268
"biasF22",0.000460802903729074
"biasF23",0.000425525281208289
"biasF24",0.000365618335522268
"biasF25",0.000300376911118068
"biasF26",0.000292650514261431
"biasF27",-7.2459060048248e-05
"biasF28",-0.00200875583988049
"capConv",2
