"","x"
"theta1",0.568031134658904
"theta2",1.07702149228027
"theta3",0.948880637073217
"theta4",0.148019221810413
"theta5",0.818975432736137
"theta6",-0.620014581218271
"theta7",-0.037762595986313
"betaHat",1.00826517407122
"fHat1",0.908466875429699
"fHat2",1.45718939581942
"fHat3",2.38165504001908
"fHat4",3.30360156016122
"fHat5",4.15290070373977
"fHat6",4.28980024269087
"fHat7",4.27168650706129
"fHat8",4.31560851909598
"fHat9",3.92428174896805
"fHat10",3.37544765364731
"fHat11",2.41955905557053
"fHat12",1.44056590584013
"fHat13",0.510928869415448
"fHat14",-0.523619024015236
"fHat15",-1.54247087259441
"fHat16",-2.66132694730106
"fHat17",-3.53235686591064
"fHat18",-4.22696558795706
"fHat19",-5.04321050206186
"fHat20",-5.45753996041453
"fHat21",-5.32090074859476
"fHat22",-5.43443297758265
"fHat23",-5.22999003383057
"fHat24",-4.37555196039227
"fHat25",-3.64396335095976
"fHat26",-2.80081189981558
"fHat27",-1.54116307331264
"fHat28",-0.188095495441555
"sdBeta",0.0252649908749165
"sdF1",0.83888269435329
"sdF2",0.819712128926076
"sdF3",0.815724572001775
"sdF4",0.813885919875787
"sdF5",0.813099800776397
"sdF6",0.812776218186753
"sdF7",0.812654029747918
"sdF8",0.812611488061294
"sdF9",0.812597801845625
"sdF10",0.812593727549897
"sdF11",0.812592604255689
"sdF12",0.812592317270278
"sdF13",0.812592249294734
"sdF14",0.81259223436161
"sdF15",0.812592231317754
"sdF16",0.812592230741861
"sdF17",0.812592230640681
"sdF18",0.812592230624168
"sdF19",0.812592230621692
"sdF20",0.81259223062122
"sdF21",0.812592230637806
"sdF22",0.812592230564197
"sdF23",0.812592239158516
"sdF24",0.812592223191677
"sdF25",0.812595649285148
"sdF26",0.812605970365191
"sdF27",0.813489453814587
"sdF28",0.818342957676261
"biasBeta",-4.0236911025282e-15
"biasF1",0.00731623742747796
"biasF2",-0.00226310113156685
"biasF3",-0.000705054099885943
"biasF4",-0.000294526040290663
"biasF5",-0.000371706475784467
"biasF6",-0.000401757178109093
"biasF7",-0.000403927214219009
"biasF8",-0.000391605142337506
"biasF9",-0.00036146728642994
"biasF10",-0.000313542644470081
"biasF11",-0.000250009424872105
"biasF12",-0.000173975362710618
"biasF13",-8.92242521939243e-05
"biasF14",-3.57417567764529e-12
"biasF15",8.92241075736502e-05
"biasF16",0.000173974131227793
"biasF17",0.00025000035603745
"biasF18",0.000313490658508261
"biasF19",0.00036126139133974
"biasF20",0.000390913044721511
"biasF21",0.000400963151239976
"biasF22",0.000391012632383357
"biasF23",0.000361313607381619
"biasF24",0.000310827383172133
"biasF25",0.000251840736910119
"biasF26",0.000243586889524472
"biasF27",-4.56444193769959e-05
"biasF28",-0.00171341243052844
"capConv",2
