"","x"
"theta1",0.526557911682518
"theta2",0.887419520147009
"theta3",0.956080352698851
"theta4",0.294802692992424
"theta5",-0.615309716425853
"theta6",0.632675878423609
"theta7",-0.331108688895893
"betaHat",0.99004503308486
"fHat1",1.47616087580238
"fHat2",2.48764538234059
"fHat3",3.13285849525087
"fHat4",3.76864999018454
"fHat5",4.55503040229913
"fHat6",4.93071105745254
"fHat7",5.05934510496869
"fHat8",4.93662020039518
"fHat9",4.54422196710055
"fHat10",4.0177016389021
"fHat11",3.31776292804702
"fHat12",2.19853355857266
"fHat13",1.04716100246346
"fHat14",-0.0747949592182167
"fHat15",-1.02039496931918
"fHat16",-1.96117212247857
"fHat17",-3.07021026512061
"fHat18",-3.95771769678478
"fHat19",-4.60573960563477
"fHat20",-4.7495191023764
"fHat21",-4.8300389364635
"fHat22",-5.05349121307155
"fHat23",-4.69169248082328
"fHat24",-3.79824577246012
"fHat25",-3.05558629925238
"fHat26",-2.13087797512148
"fHat27",-1.09381232229201
"fHat28",0.276880754247678
"sdBeta",0.0230342525253088
"sdF1",0.855479486638355
"sdF2",0.843328650952518
"sdF3",0.839122026710744
"sdF4",0.837129448203592
"sdF5",0.836633788539931
"sdF6",0.836566172353029
"sdF7",0.836560704211221
"sdF8",0.83656038461243
"sdF9",0.83656036769871
"sdF10",0.83656036685686
"sdF11",0.836560366817495
"sdF12",0.836560366815724
"sdF13",0.836560366815647
"sdF14",0.836560366815644
"sdF15",0.836560366815644
"sdF16",0.836560366815644
"sdF17",0.836560366815646
"sdF18",0.836560366815645
"sdF19",0.836560366815673
"sdF20",0.836560366815543
"sdF21",0.836560366832455
"sdF22",0.836560366760125
"sdF23",0.836560375310969
"sdF24",0.836560361484552
"sdF25",0.836563721078389
"sdF26",0.83657458172681
"sdF27",0.837436490047124
"sdF28",0.842205040423303
"biasBeta",8.18312431705159e-15
"biasF1",0.00575584873119809
"biasF2",-0.00220997856099168
"biasF3",-0.00056877568923884
"biasF4",-0.000276399190263038
"biasF5",-0.000362257387118814
"biasF6",-0.000396395852804245
"biasF7",-0.00040403797001845
"biasF8",-0.000393790913849661
"biasF9",-0.00036400505834646
"biasF10",-0.000315872264402418
"biasF11",-0.000251896858770584
"biasF12",-0.000175293959658922
"biasF13",-8.99010563627442e-05
"biasF14",-3.34205579877178e-12
"biasF15",8.99010432909367e-05
"biasF16",0.000175294066629542
"biasF17",0.000251897102268299
"biasF18",0.000315869110066376
"biasF19",0.000364002264625143
"biasF20",0.000393878778344042
"biasF21",0.000404005529228903
"biasF22",0.000393981199927597
"biasF23",0.000364047775386643
"biasF24",0.000313158507331851
"biasF25",0.00025387925348469
"biasF26",0.000245664278277172
"biasF27",-4.67015596764542e-05
"biasF28",-0.00172602622289945
"capConv",2
