"","x"
"theta1",0.73769706096677
"theta2",1.10967593266754
"theta3",1.00184610223428
"theta4",0.14607740695877
"theta5",-0.659451486362796
"theta6",0.415480655932691
"theta7",-0.247583675852724
"betaHat",1.00214198425905
"fHat1",1.30543985472791
"fHat2",2.25973984806273
"fHat3",3.05853246922265
"fHat4",3.57440366070637
"fHat5",4.2721513154386
"fHat6",4.66645564503229
"fHat7",4.58975182468879
"fHat8",4.52790189843077
"fHat9",4.39491647765042
"fHat10",3.96567374280705
"fHat11",3.01850126388868
"fHat12",2.08338723893862
"fHat13",1.10549336641259
"fHat14",-0.0592758254959662
"fHat15",-1.25519838612139
"fHat16",-2.37833983479802
"fHat17",-3.27530685844679
"fHat18",-3.84231604953204
"fHat19",-4.51398724750384
"fHat20",-5.02549802685859
"fHat21",-5.08973761434239
"fHat22",-4.93343080220435
"fHat23",-4.7317443404337
"fHat24",-4.16681907817825
"fHat25",-3.13397680684028
"fHat26",-1.99614471691454
"fHat27",-1.09049006769774
"fHat28",-0.0477113542679426
"sdBeta",0.0262832439570704
"sdF1",0.870265128485038
"sdF2",0.859144775197768
"sdF3",0.856093202493698
"sdF4",0.854509417787739
"sdF5",0.853973046546202
"sdF6",0.85385784617258
"sdF7",0.853842033242382
"sdF8",0.853840557746947
"sdF9",0.853840454557372
"sdF10",0.853840448469504
"sdF11",0.853840448142153
"sdF12",0.853840448125739
"sdF13",0.853840448124958
"sdF14",0.853840448124922
"sdF15",0.853840448124921
"sdF16",0.853840448124921
"sdF17",0.853840448124922
"sdF18",0.853840448124923
"sdF19",0.853840448124962
"sdF20",0.853840448124778
"sdF21",0.853840448146054
"sdF22",0.853840448082211
"sdF23",0.853840457627145
"sdF24",0.853840458445841
"sdF25",0.853843920788688
"sdF26",0.85386024409343
"sdF27",0.854726341390463
"sdF28",0.859732158937906
"biasBeta",-3.33413852082742e-15
"biasF1",0.00567408521011838
"biasF2",-0.00245190729791323
"biasF3",-0.000632915357778853
"biasF4",-0.000279001110995249
"biasF5",-0.000377706789812304
"biasF6",-0.000416240373311019
"biasF7",-0.000423506914800996
"biasF8",-0.000412603459443911
"biasF9",-0.000381423670482967
"biasF10",-0.00033099289089656
"biasF11",-0.000263953779892398
"biasF12",-0.000183684161189912
"biasF13",-9.42040825083965e-05
"biasF14",-6.7324826269477e-12
"biasF15",9.42040710522757e-05
"biasF16",0.000183684348235853
"biasF17",0.000263953918604898
"biasF18",0.000330987923681185
"biasF19",0.000381424812116671
"biasF20",0.000412730650999164
"biasF21",0.000423345047652617
"biasF22",0.000412851474750731
"biasF23",0.000381422039918589
"biasF24",0.000327974529387952
"biasF25",0.000266891813422848
"biasF26",0.000258892640595476
"biasF27",-5.35998790305373e-05
"biasF28",-0.00180609915518085
"capConv",1
