"","x"
"theta1",0.745430900324977
"theta2",1.07469763185809
"theta3",1.05970515784677
"theta4",0.127720951728791
"theta5",-0.82238193869788
"theta6",0.986662191807457
"theta7",-0.417178422659241
"betaHat",0.985551710215474
"fHat1",1.13637659553051
"fHat2",2.19234016946472
"fHat3",3.26871483635773
"fHat4",4.19595449150916
"fHat5",4.60866595863954
"fHat6",4.85062499204226
"fHat7",5.10215841695312
"fHat8",5.17111525727805
"fHat9",4.78204475579805
"fHat10",4.39412099008305
"fHat11",3.5268257888467
"fHat12",2.38282185881061
"fHat13",1.36427980641608
"fHat14",0.49062696480371
"fHat15",-0.685518913108901
"fHat16",-1.67615414868966
"fHat17",-2.73666148528413
"fHat18",-3.58769313678004
"fHat19",-4.17358901629776
"fHat20",-4.75990222743323
"fHat21",-4.73610244380135
"fHat22",-4.56707536985998
"fHat23",-4.21972624210898
"fHat24",-3.65463119428131
"fHat25",-2.76895685033993
"fHat26",-1.86089072972711
"fHat27",-0.694672789754264
"fHat28",0.291344909375134
"sdBeta",0.0232441701351396
"sdF1",0.781525304092618
"sdF2",0.766775777923909
"sdF3",0.762270326365923
"sdF4",0.760106948071416
"sdF5",0.759651280135136
"sdF6",0.759599723765898
"sdF7",0.759596190738067
"sdF8",0.759595979063425
"sdF9",0.759595967237205
"sdF10",0.759595966635926
"sdF11",0.759595966606214
"sdF12",0.759595966604813
"sdF13",0.759595966604746
"sdF14",0.759595966604742
"sdF15",0.759595966604742
"sdF16",0.759595966604744
"sdF17",0.759595966604743
"sdF18",0.759595966604742
"sdF19",0.759595966604809
"sdF20",0.759595966604624
"sdF21",0.759595966634594
"sdF22",0.759595966618415
"sdF23",0.759595978639029
"sdF24",0.759596011964631
"sdF25",0.759600068050133
"sdF26",0.759627830529502
"sdF27",0.760627896929608
"sdF28",0.766728450929793
"biasBeta",-7.68222291336329e-15
"biasF1",0.00637428915000195
"biasF2",-0.00263608783210863
"biasF3",-0.00074567216560734
"biasF4",-0.000282147384030131
"biasF5",-0.000390375796093599
"biasF6",-0.000439926914766912
"biasF7",-0.000448239192352956
"biasF8",-0.000436421854240858
"biasF9",-0.000403436976085855
"biasF10",-0.000350107731373988
"biasF11",-0.000279196932640932
"biasF12",-0.000194291357199151
"biasF13",-9.96440890390429e-05
"biasF14",-1.05700656560792e-11
"biasF15",9.96440976467963e-05
"biasF16",0.000194291614585663
"biasF17",0.000279196541558054
"biasF18",0.000350101626537751
"biasF19",0.000403450896463372
"biasF20",0.000436563726546189
"biasF21",0.000447795775576854
"biasF22",0.00043670844332722
"biasF23",0.000403372784568735
"biasF24",0.000346702884889569
"biasF25",0.000283476777354581
"biasF26",0.000275666032294116
"biasF27",-6.27502652052053e-05
"biasF28",-0.00190706897660684
"capConv",2
