"","x"
"theta1",0.487600078989307
"theta2",1.21499816318492
"theta3",0.957224496648422
"theta4",0.268273099009437
"theta5",0.548141973078086
"theta6",0.20611912506977
"theta7",-0.441248318722444
"betaHat",1.04270086367756
"fHat1",-0.316424153734456
"fHat2",0.512362474001211
"fHat3",1.64597055565859
"fHat4",2.56164484403408
"fHat5",3.180711274361
"fHat6",3.54980569809405
"fHat7",3.65572370855578
"fHat8",3.50330501152463
"fHat9",3.10118186106822
"fHat10",2.46103321382541
"fHat11",1.59836577039649
"fHat12",0.686684007691372
"fHat13",-0.406988922264748
"fHat14",-1.40123958028231
"fHat15",-2.27854017926629
"fHat16",-3.45170989971306
"fHat17",-4.57293770060291
"fHat18",-5.62613513558453
"fHat19",-6.11349460620871
"fHat20",-6.28505603694674
"fHat21",-6.43843563692484
"fHat22",-6.34776454226746
"fHat23",-5.96486764809061
"fHat24",-5.52085415966997
"fHat25",-4.7551285896072
"fHat26",-3.80047662583852
"fHat27",-2.5935683003161
"fHat28",-1.28485677696258
"sdBeta",0.0261795407211408
"sdF1",0.872025152814442
"sdF2",0.849333451942375
"sdF3",0.844336501773999
"sdF4",0.843301790588017
"sdF5",0.84320372255055
"sdF6",0.843197966802703
"sdF7",0.843197656472494
"sdF8",0.843197640855434
"sdF9",0.843197640116293
"sdF10",0.843197640083424
"sdF11",0.843197640081959
"sdF12",0.843197640081897
"sdF13",0.843197640081895
"sdF14",0.843197640081895
"sdF15",0.843197640081897
"sdF16",0.843197640081895
"sdF17",0.843197640081895
"sdF18",0.843197640081893
"sdF19",0.843197640081921
"sdF20",0.843197640081794
"sdF21",0.843197640098694
"sdF22",0.843197640026843
"sdF23",0.843197648542026
"sdF24",0.843197635104536
"sdF25",0.843200973142863
"sdF26",0.843211881907032
"sdF27",0.84406759177517
"sdF28",0.848807265180962
"biasBeta",-1.32992575285762e-14
"biasF1",0.00788870737909177
"biasF2",-0.00179122406138454
"biasF3",-0.000522914293779979
"biasF4",-0.000253802919820745
"biasF5",-0.000357838504790722
"biasF6",-0.000397008116593746
"biasF7",-0.000404625374061718
"biasF8",-0.000394248767450256
"biasF9",-0.000364437201095684
"biasF10",-0.000316250889061759
"biasF11",-0.000252198379764638
"biasF12",-0.000175503688641519
"biasF13",-9.00086300294201e-05
"biasF14",-4.53076465234403e-12
"biasF15",9.00086193740129e-05
"biasF16",0.00017550382455038
"biasF17",0.000252198523846031
"biasF18",0.000316247081831027
"biasF19",0.000364437830546266
"biasF20",0.000394350077868449
"biasF21",0.000404489010436063
"biasF22",0.000394452951540801
"biasF23",0.000364482253666809
"biasF24",0.000313528948876214
"biasF25",0.000254203419886391
"biasF26",0.000245994503635348
"biasF27",-4.68702664096141e-05
"biasF28",-0.00172803031708674
"capConv",2
