"","x"
"theta1",0.511425455968578
"theta2",1.01884997080965
"theta3",0.999612674455036
"theta4",0.148990037228761
"theta5",-0.921371188180324
"theta6",0.540941816907924
"theta7",-0.316227419359507
"betaHat",1.05195492080907
"fHat1",-0.260765753509645
"fHat2",0.948475917178833
"fHat3",1.75861496566883
"fHat4",2.5880389455973
"fHat5",3.33793144516986
"fHat6",3.52565575353395
"fHat7",3.39181194022305
"fHat8",3.26752396923665
"fHat9",2.97941601202541
"fHat10",2.44409660871375
"fHat11",1.47246313257233
"fHat12",0.519635949206538
"fHat13",-0.229016103186879
"fHat14",-1.42349031446131
"fHat15",-2.71957243263532
"fHat16",-3.72614689613102
"fHat17",-4.61076625626075
"fHat18",-5.3100254993314
"fHat19",-5.98357052966843
"fHat20",-6.39509297308516
"fHat21",-6.49921472032904
"fHat22",-6.27937902616128
"fHat23",-5.77528163621718
"fHat24",-5.08529298586853
"fHat25",-4.35443903074518
"fHat26",-3.66434338070781
"fHat27",-2.4923453495245
"fHat28",-1.23414062756702
"sdBeta",0.0297991486772829
"sdF1",1.08633769412929
"sdF2",1.07817221842083
"sdF3",1.07595711786928
"sdF4",1.07506375565332
"sdF5",1.07484215686501
"sdF6",1.07480992854794
"sdF7",1.07480702974266
"sdF8",1.07480684147863
"sdF9",1.07480683078874
"sdF10",1.07480683022817
"sdF11",1.07480683020072
"sdF12",1.07480683019944
"sdF13",1.07480683019938
"sdF14",1.07480683019938
"sdF15",1.07480683019938
"sdF16",1.07480683019938
"sdF17",1.07480683019938
"sdF18",1.07480683019938
"sdF19",1.07480683019941
"sdF20",1.07480683019927
"sdF21",1.07480683021599
"sdF22",1.07480683016455
"sdF23",1.07480683770551
"sdF24",1.0748068376687
"sdF25",1.07480958245235
"sdF26",1.07482231432487
"sdF27",1.07550969652848
"sdF28",1.07947914795095
"biasBeta",-2.05075892248732e-14
"biasF1",0.00531929740446764
"biasF2",-0.00235508582571399
"biasF3",-0.000546933069153294
"biasF4",-0.000262959519482131
"biasF5",-0.000375485571592352
"biasF6",-0.000414940488975085
"biasF7",-0.000422506906030934
"biasF8",-0.000411691461735614
"biasF9",-0.000380574951210286
"biasF10",-0.000330254691081805
"biasF11",-0.000263365347397931
"biasF12",-0.000183274723028287
"biasF13",-9.39940911618142e-05
"biasF14",-5.99977012516462e-12
"biasF15",9.39940785491394e-05
"biasF16",0.000183274893151453
"biasF17",0.000263365532500989
"biasF18",0.000330250108624086
"biasF19",0.000380574573424539
"biasF20",0.000411810660078574
"biasF21",0.000422401240679687
"biasF22",0.000411930572645991
"biasF23",0.000380574386946247
"biasF24",0.000327251552013685
"biasF25",0.000266254603444968
"biasF26",0.000258246208486218
"biasF27",-5.32561655733205e-05
"biasF28",-0.00180219578387142
"capConv",1
