"","x"
"theta1",0.518847687151105
"theta2",0.950535169912369
"theta3",0.953199096397928
"theta4",0.194978775342396
"theta5",-1.27651954971175
"theta6",1.1308820349458
"theta7",-0.355307871145494
"betaHat",0.949353450334349
"fHat1",2.95017473262373
"fHat2",3.64933104866719
"fHat3",4.77614283368099
"fHat4",5.76987831046367
"fHat5",6.17612700257576
"fHat6",6.45549911832267
"fHat7",6.71642246893061
"fHat8",6.63038524895029
"fHat9",6.25282775540384
"fHat10",5.74755583060736
"fHat11",4.79435964642913
"fHat12",3.77397546206977
"fHat13",2.89313766355118
"fHat14",1.94706645536402
"fHat15",0.838139833027572
"fHat16",-0.207549881050845
"fHat17",-1.15741682184184
"fHat18",-2.03426375706835
"fHat19",-2.81822794338207
"fHat20",-3.1040412918599
"fHat21",-3.37320686442891
"fHat22",-3.19477513765025
"fHat23",-2.73683459986189
"fHat24",-2.20585470761496
"fHat25",-1.27892084547863
"fHat26",-0.350083597597216
"fHat27",0.661349170034729
"fHat28",1.81541894873113
"sdBeta",0.0254793030593685
"sdF1",0.833393994403174
"sdF2",0.824148586985494
"sdF3",0.820436686154491
"sdF4",0.817596809227436
"sdF5",0.816574253226434
"sdF6",0.816386663655981
"sdF7",0.816367644123437
"sdF8",0.816366392045276
"sdF9",0.81636632304287
"sdF10",0.816366319478176
"sdF11",0.816366319308193
"sdF12",0.816366319300463
"sdF13",0.816366319300124
"sdF14",0.816366319300106
"sdF15",0.816366319300108
"sdF16",0.816366319300108
"sdF17",0.816366319300108
"sdF18",0.816366319300109
"sdF19",0.816366319300136
"sdF20",0.816366319300009
"sdF21",0.816366319317027
"sdF22",0.816366319243196
"sdF23",0.816366327922832
"sdF24",0.816366313044468
"sdF25",0.816369742896004
"sdF26",0.816380527084731
"sdF27",0.817262219148371
"sdF28",0.822126028906041
"biasBeta",1.08013641433868e-14
"biasF1",0.00539027864118288
"biasF2",-0.00261616064006879
"biasF3",-0.000729406199122727
"biasF4",-0.000298284707818397
"biasF5",-0.000362027373098213
"biasF6",-0.000395381137898568
"biasF7",-0.000402860060577853
"biasF8",-0.000392599242547316
"biasF9",-0.000362907035484923
"biasF10",-0.000314920653398928
"biasF11",-0.000251137831174128
"biasF12",-0.000174765724541177
"biasF13",-8.96301504896418e-05
"biasF14",-3.70675018457334e-12
"biasF15",8.96301381375364e-05
"biasF16",0.000174765840803108
"biasF17",0.000251138042968085
"biasF18",0.000314917277144486
"biasF19",0.000362905394252988
"biasF20",0.000392691921198694
"biasF21",0.000402787997500167
"biasF22",0.000392793206388208
"biasF23",0.000362953617141622
"biasF24",0.00031222562653041
"biasF25",0.000253063178381481
"biasF26",0.000244832800665104
"biasF27",-4.62775745807692e-05
"biasF28",-0.0017209788647019
"capConv",2
