"","x"
"theta1",0.410782473781568
"theta2",0.847708651930223
"theta3",1.05979057004389
"theta4",0.0840528132587177
"theta5",-1.8100145165006
"theta6",1.05844003987325
"theta7",-0.175611258699083
"betaHat",1.00516201389206
"fHat1",1.03289876346351
"fHat2",1.74382218235068
"fHat3",2.71774540879793
"fHat4",3.80777338005127
"fHat5",4.67185302053942
"fHat6",5.23049408728066
"fHat7",5.07725172411178
"fHat8",4.61844886916035
"fHat9",4.29063347604605
"fHat10",3.88292393954755
"fHat11",2.96481852944834
"fHat12",1.99583368987171
"fHat13",1.09437734943867
"fHat14",0.0531911199385959
"fHat15",-1.0928382860142
"fHat16",-2.13102476788406
"fHat17",-3.12554530966077
"fHat18",-3.9175775108967
"fHat19",-4.63056178661864
"fHat20",-5.1776671754421
"fHat21",-5.24181872946688
"fHat22",-5.03533933476929
"fHat23",-4.75745750085076
"fHat24",-4.1386527841109
"fHat25",-3.4006636038713
"fHat26",-2.39152851653581
"fHat27",-1.38331014305759
"fHat28",0.0361255502651332
"sdBeta",0.0293056684516044
"sdF1",1.03810319812921
"sdF2",1.03320309145844
"sdF3",1.03312665665242
"sdF4",1.03212430047772
"sdF5",1.03023933822564
"sdF6",1.02847260045353
"sdF7",1.02747643065338
"sdF8",1.02710707548121
"sdF9",1.02701244243042
"sdF10",1.02699516064769
"sdF11",1.02699285040521
"sdF12",1.02699261669702
"sdF13",1.02699259797076
"sdF14",1.02699259671231
"sdF15",1.0269925966374
"sdF16",1.02699259663329
"sdF17",1.02699259663308
"sdF18",1.02699259663307
"sdF19",1.02699259663312
"sdF20",1.02699259663298
"sdF21",1.02699259665516
"sdF22",1.02699259664328
"sdF23",1.02699260553524
"sdF24",1.02699263022723
"sdF25",1.02699563036811
"sdF26",1.02701617568522
"sdF27",1.0277561173165
"sdF28",1.03227973487756
"biasBeta",-7.29013203970563e-14
"biasF1",0.0051458061016029
"biasF2",-0.00306593046241393
"biasF3",-0.00104627134919179
"biasF4",-0.000513143734543343
"biasF5",-0.000553061764559298
"biasF6",-0.000524184643851885
"biasF7",-0.00047502319896188
"biasF8",-0.000441253289974686
"biasF9",-0.000403836540385533
"biasF10",-0.00035012862858437
"biasF11",-0.00027922180631719
"biasF12",-0.000194308247960039
"biasF13",-9.96520291993361e-05
"biasF14",3.56289164837875e-11
"biasF15",9.96521233184652e-05
"biasF16",0.000194307271373297
"biasF17",0.000279219043053204
"biasF18",0.000350129842353657
"biasF19",0.000403483411409611
"biasF20",0.000436598909010023
"biasF21",0.000447831870802801
"biasF22",0.000436743661321425
"biasF23",0.000403405176315284
"biasF24",0.000346730531402259
"biasF25",0.00028350137003131
"biasF26",0.000275690828466714
"biasF27",-6.27641182661953e-05
"biasF28",-0.0019072178170965
"capConv",2
