"","x"
"theta1",0.749079069880162
"theta2",1.04029184494915
"theta3",1.01574201199124
"theta4",0.332256155818759
"theta5",-2.32372494282661
"theta6",2.24072939201868
"theta7",-0.667594429772298
"betaHat",1.02719185408728
"fHat1",0.501843000143513
"fHat2",1.18147949264167
"fHat3",2.07879973616543
"fHat4",3.0893700405213
"fHat5",3.71706407900296
"fHat6",4.10729463709551
"fHat7",4.34473018345999
"fHat8",4.07080996766132
"fHat9",3.52145222785211
"fHat10",2.78438921257939
"fHat11",2.23964009907567
"fHat12",1.47715596091524
"fHat13",0.372137089381415
"fHat14",-0.796253567599788
"fHat15",-1.98252203822948
"fHat16",-2.94458527172085
"fHat17",-3.70391670776457
"fHat18",-4.78915583508008
"fHat19",-5.34413663962117
"fHat20",-5.51181207455784
"fHat21",-5.5595123813851
"fHat22",-5.75301288308463
"fHat23",-5.60319631594873
"fHat24",-4.95426860613136
"fHat25",-3.85289639143004
"fHat26",-2.76849436309381
"fHat27",-1.78682946364165
"fHat28",-0.938376645564876
"sdBeta",0.0300816723918886
"sdF1",0.857080189923826
"sdF2",0.849424983346014
"sdF3",0.8449208440827
"sdF4",0.842495032407754
"sdF5",0.842108312754136
"sdF6",0.842084746739988
"sdF7",0.842083493518122
"sdF8",0.842083421907005
"sdF9",0.842083418529607
"sdF10",0.842083418366615
"sdF11",0.842083418359083
"sdF12",0.842083418358757
"sdF13",0.842083418358742
"sdF14",0.842083418358743
"sdF15",0.842083418358739
"sdF16",0.842083418358742
"sdF17",0.84208341835874
"sdF18",0.842083418358742
"sdF19",0.842083418358788
"sdF20",0.842083418358593
"sdF21",0.842083418381566
"sdF22",0.842083418324106
"sdF23",0.842083428320682
"sdF24",0.84208343501295
"sdF25",0.842086988693693
"sdF26",0.842105456308422
"sdF27",0.842989775860173
"sdF28",0.8481683496316
"biasBeta",-1.21387275231477e-14
"biasF1",0.00504758411044944
"biasF2",-0.00252754508347892
"biasF3",-0.000647383087142635
"biasF4",-0.000286218384940654
"biasF5",-0.000379106262056769
"biasF6",-0.00042092983063971
"biasF7",-0.000429439170877136
"biasF8",-0.0004183553556023
"biasF9",-0.000386709584369115
"biasF10",-0.000335582500844818
"biasF11",-0.000267614789531592
"biasF12",-0.00018623172581448
"biasF13",-9.55106002475184e-05
"biasF14",-6.12803557897834e-12
"biasF15",9.55105975467552e-05
"biasF16",0.000186231886592503
"biasF17",0.00026761472632008
"biasF18",0.000335578445222133
"biasF19",0.000386714805733802
"biasF20",0.000418454627144509
"biasF21",0.000429217245212797
"biasF22",0.000418581143677002
"biasF23",0.000386695410872696
"biasF24",0.0003324726390284
"biasF25",0.000270861404945102
"biasF26",0.000262916451957175
"biasF27",-5.57544344324395e-05
"biasF28",-0.00183037530733248
"capConv",1
