"","x"
"theta1",0.52378146354345
"theta2",1.36926979464201
"theta3",1.00286876318084
"theta4",0.148474144903954
"theta5",-0.632758630901976
"theta6",0.427831021504101
"theta7",-0.272917927436357
"betaHat",0.957551128762059
"fHat1",2.47296813644465
"fHat2",3.94766268399993
"fHat3",4.81535170852879
"fHat4",5.37021785035209
"fHat5",6.07989432765656
"fHat6",6.55776704628179
"fHat7",6.32191550120013
"fHat8",6.18922323045014
"fHat9",5.97645740884977
"fHat10",5.28019686803572
"fHat11",4.30768598747945
"fHat12",3.43211281119663
"fHat13",2.58762738631325
"fHat14",1.56077043886089
"fHat15",0.448892423226312
"fHat16",-0.774431577965313
"fHat17",-1.880582330694
"fHat18",-2.69971807114502
"fHat19",-2.98231198667159
"fHat20",-3.27144566299627
"fHat21",-3.48895992708846
"fHat22",-3.3461798957829
"fHat23",-2.95968776522335
"fHat24",-2.46923710351295
"fHat25",-1.64664691164188
"fHat26",-0.537598652424162
"fHat27",0.528620112610046
"fHat28",1.66371783792495
"sdBeta",0.0308141121760267
"sdF1",0.962888729451235
"sdF2",0.952540845328477
"sdF3",0.949723796858414
"sdF4",0.948409409700149
"sdF5",0.948027505638576
"sdF6",0.947958940075283
"sdF7",0.947951196519513
"sdF8",0.947950593124349
"sdF9",0.947950555745322
"sdF10",0.947950553674368
"sdF11",0.94795055356792
"sdF12",0.947950553562771
"sdF13",0.947950553562536
"sdF14",0.947950553562523
"sdF15",0.947950553562525
"sdF16",0.947950553562525
"sdF17",0.947950553562524
"sdF18",0.947950553562523
"sdF19",0.947950553562563
"sdF20",0.947950553562394
"sdF21",0.947950553581649
"sdF22",0.947950553524542
"sdF23",0.947950562143345
"sdF24",0.947950563242816
"sdF25",0.947953684803901
"sdF26",0.947968510540377
"sdF27",0.948749110782831
"sdF28",0.953268081013388
"biasBeta",-4.50165078824671e-14
"biasF1",0.00570996393578578
"biasF2",-0.00241484172758591
"biasF3",-0.000611663886625403
"biasF4",-0.000272470715268855
"biasF5",-0.000376500297037403
"biasF6",-0.000416399414825942
"biasF7",-0.000423932941352262
"biasF8",-0.000413028765258484
"biasF9",-0.000381812737786792
"biasF10",-0.000331330574050666
"biasF11",-0.00026422321088708
"biasF12",-0.000183871651097581
"biasF13",-9.43002348191557e-05
"biasF14",-6.56002335785999e-12
"biasF15",9.43002241721377e-05
"biasF16",0.000183871832967905
"biasF17",0.000264223333796457
"biasF18",0.000331325760657503
"biasF19",0.000381814126529587
"biasF20",0.000413151904141248
"biasF21",0.000423777206528635
"biasF22",0.000413273145485678
"biasF23",0.00038181016243137
"biasF24",0.000328305570802372
"biasF25",0.000267183659031618
"biasF26",0.000259188662424359
"biasF27",-5.37575005977314e-05
"biasF28",-0.00180788631832655
"capConv",2
